TOTALLOAD,WIND,SOLAR
42999.28,0.10033611,0.048870444
45430.05,0.08489206,0.36924657
48778.48,0.064958766,0.72530836
52121.793,0.058000375,0.8732435
55879.465,0.05778607,0.92213625
59294.703,0.056533407,0.95238507
61584.613,0.06159726,0.9858938
62951.023,0.0694058,0.94226986
64407.17,0.080219544,0.81446326
64392.992,0.100759685,0.7491899
63378.14,0.119193785,0.78885096
61215.633,0.13278808,0.61117774
58634.363,0.1596752,0.19199261
56311.195,0.20654978,0.0
54051.973,0.23306283,0.0
50362.934,0.24411768,0.0
46912.504,0.24408875,0.0
44660.582,0.23856612,0.0
52997.273,0.5802892,0.0
51612.203,0.63384664,0.04032378
50974.062,0.58737326,0.0
50136.457,0.54630536,0.0
50040.797,0.4830223,0.0
51278.75,0.4364931,0.0
52515.117,0.38837874,0.06990395
54263.75,0.39190328,0.39681792
58675.4,0.48767632,0.5188538
62463.53,0.53002363,0.63535875
65515.438,0.5321869,0.7633564
68950.81,0.4962204,0.8283563
73076.16,0.49002153,0.7631773
75196.26,0.5240464,0.6709262
75999.64,0.53739595,0.6367071
75851.766,0.5257617,0.66331226
75159.39,0.51935464,0.59014475
73983.31,0.52703345,0.47001684
71279.72,0.5527023,0.26832196
69604.72,0.51930124,0.0
66667.4,0.5519216,0.0
62773.5,0.5673887,0.0
57773.9,0.6193684,0.0
54027.203,0.6331048,0.0
43924.465,0.4911907,0.0
41971.47,0.49364173,0.020363078
41347.684,0.46760306,0.0
41511.938,0.4416603,0.0
43416.992,0.40479985,0.0
43744.53,0.4197441,0.0
45081.0,0.37709296,0.043957643
46440.14,0.37532148,0.23868006
50418.65,0.40876156,0.33025602
53466.453,0.4528846,0.35725898
56776.51,0.4522742,0.38972902
59765.83,0.43360287,0.5106555
61731.05,0.43050045,0.47361034
63851.844,0.41346946,0.4714226
65698.45,0.45972028,0.46843898
66193.65,0.48750308,0.49249065
64800.816,0.5223164,0.53197426
62796.04,0.55679595,0.41063568
60828.863,0.48866722,0.2678815
58456.617,0.5109101,0.07419743
55443.676,0.5594178,0.0
51806.36,0.59176487,0.0
47721.387,0.57692957,0.0
46156.973,0.6015695,0.0
35303.773,0.29426453,0.0
34515.19,0.33106583,0.0
34269.105,0.3518052,0.0
33749.945,0.37907985,0.0
33796.918,0.4213063,0.0
35531.125,0.40451786,0.0
36780.992,0.42253017,0.0
38128.6,0.39287445,0.0
39701.176,0.42266822,0.061107866
41041.69,0.404929,0.08553201
41369.215,0.42854837,0.093478695
41864.902,0.45406735,0.16045213
42380.695,0.45721945,0.095779516
41787.105,0.5391477,0.08952956
42230.797,0.5142671,0.11981973
42354.523,0.48310688,0.1492712
42524.227,0.43320194,0.0695842
43429.78,0.4111326,0.0
43908.324,0.38734072,0.0
42629.617,0.3318521,0.0
40185.383,0.32320622,0.0
38442.016,0.25904235,0.0
36948.867,0.2308412,0.0
35326.395,0.2660461,0.09341244
38451.1,0.41536942,0.0
37326.086,0.34495962,0.0
36832.05,0.32764658,0.0
36689.33,0.29137716,0.0
38627.76,0.24891226,0.0
40703.625,0.25151268,0.0
41305.16,0.22928832,0.0
41831.2,0.18545198,0.1555689
43331.43,0.15045725,0.5768511
46078.125,0.11145095,0.7417359
48806.56,0.12746976,0.78835416
52372.3,0.10407072,0.8929151
55326.062,0.096985735,0.84364796
57423.848,0.09599861,0.8618617
59509.094,0.08966442,0.87280536
60160.312,0.12655255,0.8329547
59073.527,0.13218582,0.74401945
55991.867,0.14305305,0.29329392
54737.227,0.17562672,0.01189898
51895.29,0.2385965,0.0
48620.15,0.28727946,0.0
44865.902,0.33375326,0.0
41886.418,0.3368066,0.0
39381.16,0.33573645,0.0
52381.734,0.53712285,0.0
49815.45,0.5143742,0.0
48497.242,0.48901704,0.0
47835.293,0.41662285,0.0
48142.785,0.36798486,0.0
49216.2,0.31609762,0.0
51123.438,0.2584443,0.07396724
53017.965,0.18480061,0.44342166
56628.203,0.1559763,0.64477664
62036.918,0.1667617,0.85290843
65770.11,0.1419021,0.8479511
69117.29,0.12950914,0.81857264
73118.06,0.15865813,0.9617871
76402.09,0.22406971,0.88983345
77731.98,0.3115155,0.884529
78914.32,0.36449343,0.88739854
77678.555,0.37156963,0.8193913
76032.375,0.37694907,0.6700731
72213.02,0.37893924,0.32117182
69736.164,0.3574472,0.0022523403
67705.82,0.45091078,0.0
63407.66,0.513677,0.0
58694.59,0.57345337,0.0
55232.176,0.53867525,0.0
43662.734,0.702247,0.0
41506.188,0.69216436,0.0
40351.055,0.67568344,0.0
39824.23,0.6320207,0.0
39738.312,0.60824496,0.0
40949.09,0.5951548,0.0
41661.31,0.59235567,0.17200969
44709.695,0.58263445,0.7323069
48378.68,0.63849294,0.815064
52340.72,0.64621884,0.77954787
55772.13,0.64205503,0.86889964
58656.74,0.5922845,0.8832981
60340.508,0.6136805,0.9672365
62207.293,0.6020877,1.0129079
63803.227,0.61027926,0.9879469
64145.492,0.63606864,0.9485734
64078.3,0.61748856,0.86563414
61968.85,0.68722653,0.77094346
60375.69,0.6941561,0.4126138
59459.75,0.6819624,0.04725466
56940.184,0.711805,0.0
54350.84,0.72009486,0.0
52565.164,0.74312794,0.0
50325.57,0.7186146,0.0
42119.258,0.24806762,0.0
40454.71,0.2714991,0.0
39982.125,0.24901529,0.0
39587.703,0.26094142,0.0
40802.184,0.2307691,0.0
42135.184,0.18824294,0.0
44832.266,0.17619847,0.0
46390.797,0.17676225,0.0556114
47995.62,0.15648057,0.26834002
49067.7,0.16770786,0.5736761
50427.184,0.17944136,0.6406889
50506.285,0.23606977,0.62895554
50689.66,0.2929205,0.6338867
51079.05,0.30522972,0.5830441
51481.73,0.35670763,0.5081824
52501.37,0.35498568,0.5585415
52095.05,0.36950675,0.43632543
52422.754,0.3244376,0.29556322
51957.152,0.29043335,0.071370184
50162.137,0.3284452,0.0
48776.48,0.38095692,0.0
47193.45,0.50002486,0.0
44254.45,0.5277866,0.0
42621.02,0.57114464,0.0
47899.008,0.30146787,0.0
46874.11,0.3231321,0.0
46761.508,0.30673236,0.0
47103.58,0.34549734,0.0
47317.2,0.39969292,0.0
48131.727,0.41913182,0.0
50131.47,0.4148984,0.0
50997.73,0.4373135,0.0
51993.06,0.4267358,0.1623026
51329.707,0.33121467,0.29311514
49151.25,0.27618906,0.34677777
46717.004,0.24439314,0.43645376
45509.99,0.27430913,0.39926332
44005.93,0.31945112,0.37153935
42980.617,0.2823929,0.3941245
43155.0,0.22415034,0.24313438
43666.05,0.17744611,0.06310435
45449.188,0.14871317,0.0
46816.32,0.14406992,0.0
45854.55,0.13339822,0.0
44899.82,0.08972035,0.0
44203.254,0.06818044,0.0
43105.062,0.06797263,0.0
42288.5,0.08807221,0.0
33177.203,0.3732907,0.0
32209.629,0.4090447,0.0
31756.646,0.43886107,0.0
32110.48,0.49073154,0.0
34524.953,0.5190408,0.0
35668.39,0.54196537,0.0
37119.64,0.5729969,0.0
37453.75,0.57258016,0.27084285
38476.566,0.5569704,0.69399834
40002.605,0.5710984,0.7594351
39344.617,0.6271592,0.65282863
40055.242,0.66980493,0.56802964
41529.965,0.7065342,0.58356434
41837.55,0.67266667,0.5695804
41876.273,0.71535623,0.38608858
42659.5,0.72561544,0.2911186
43669.32,0.7187773,0.13980089
43895.84,0.7415105,0.0
42891.977,0.7497426,0.01708132
43413.05,0.69927466,0.0
41769.832,0.6980204,0.0
39602.484,0.6231663,0.0
37008.41,0.54680353,0.0
36165.01,0.48580846,0.0
46161.48,0.41790384,0.0
44160.164,0.41324845,0.0
43366.824,0.39502865,0.0
42304.92,0.40841934,0.0
42472.39,0.37944728,0.0
42898.215,0.35369134,0.0
44721.21,0.30352166,0.0
47375.76,0.27851138,0.11183478
48965.684,0.1574946,0.46488422
51012.938,0.14542311,0.7841191
53271.758,0.115948156,0.85780525
55685.96,0.09121627,0.8810559
59507.742,0.07627652,0.9113248
62006.55,0.06077729,0.8339336
62665.867,0.061243705,0.7932339
63305.64,0.0521035,0.81762475
62729.984,0.051497787,0.73486245
59786.78,0.047367442,0.33979106
57690.293,0.07413797,0.0
56669.055,0.096018,0.0
53839.336,0.18219091,0.0
50907.203,0.20539658,0.0
48043.484,0.2348252,0.0
45956.16,0.23699734,0.0
34891.18,0.283529,0.0
33631.016,0.29303896,0.0
32170.727,0.31283578,0.0
32510.361,0.34274405,0.0
33010.58,0.37989414,0.0
33957.61,0.39329118,0.0
37838.16,0.39865625,0.0
40147.312,0.46147257,0.0
40356.703,0.467032,0.22727099
40861.184,0.4914769,0.39086252
40972.24,0.55286694,0.32473662
41709.684,0.5730781,0.30205548
41650.777,0.60861355,0.21285224
41650.008,0.62174684,0.1844238
41771.98,0.65000266,0.22195165
43501.867,0.7028484,0.18426046
43735.117,0.67467207,0.21423568
44808.516,0.61099684,0.14718929
46818.4,0.5530537,0.0
47065.098,0.49355868,0.0
46283.633,0.53075594,0.0
45474.406,0.5658392,0.0
42606.344,0.5357742,0.0
41442.906,0.50592417,0.0
47808.16,0.46036175,0.0
45453.26,0.46121228,0.0
44259.1,0.45481402,0.0
43870.754,0.42909518,0.0
44231.96,0.37619215,0.0
46665.246,0.31679338,0.0
48585.496,0.3126323,0.13115668
51362.79,0.26433393,0.45823693
54542.33,0.28486812,0.7558207
58208.863,0.2546485,0.9156014
61842.086,0.20600691,0.916515
65323.547,0.20203656,0.90671474
68843.55,0.21277255,0.9111673
70371.81,0.25832474,0.8690725
70944.42,0.290987,0.92268884
69947.125,0.30976236,0.7876487
69893.82,0.3964577,0.53275496
68978.516,0.40997732,0.43467605
65514.86,0.38395074,0.25979593
63434.258,0.3028533,0.026025996
61919.465,0.31224722,0.0
58387.703,0.30064854,0.0
54164.29,0.2932212,0.0
50551.56,0.31460333,0.0
48432.7,0.2636771,0.0
48366.133,0.30879214,0.0
47720.973,0.32121685,0.0
48597.36,0.33953613,0.0
50464.555,0.37259346,0.0
54629.805,0.3210746,0.0
58490.766,0.315945,0.0
60841.86,0.27576792,0.0
59024.367,0.24296923,0.25132465
55870.836,0.14199378,0.67388594
51700.477,0.098918185,0.74183637
49253.688,0.1040015,0.7037224
47852.344,0.1414591,0.68958825
44263.664,0.14480038,0.5769315
42179.66,0.14811713,0.5927455
42565.35,0.12081137,0.4892028
42833.902,0.08432291,0.23773262
45164.15,0.061931405,0.0
47305.652,0.05857534,0.0
47506.133,0.062304314,0.0
47890.07,0.040073317,0.0
46432.33,0.033131182,0.0
44572.03,0.035898563,0.0
43100.418,0.043370634,0.0
37350.516,0.06299159,0.0
36500.633,0.04580165,0.0
36079.195,0.03639652,0.0
37080.13,0.028293997,0.0
38748.758,0.02401496,0.0
41362.387,0.018273434,0.0
42900.934,0.015040842,0.046608403
43432.426,0.012925436,0.16347677
45480.45,0.012121563,0.16003321
48596.875,0.014476396,0.21414395
51378.85,0.020766722,0.3036283
52827.11,0.032795474,0.384911
53580.71,0.048829235,0.4324069
53307.113,0.07028489,0.40969506
54508.688,0.07851479,0.39189345
54934.38,0.09014143,0.2680366
54097.492,0.13475329,0.24778381
53100.32,0.15197279,0.24441269
52393.402,0.16791283,0.082974665
52096.22,0.16803832,0.0
51316.207,0.16341853,0.0
49326.477,0.15405127,0.0
45504.414,0.13792998,0.0
42713.133,0.16646118,0.0
39594.99,0.4884769,0.0
37361.67,0.4658867,0.0
36697.35,0.42928547,0.0
36151.42,0.4162596,0.0
36141.098,0.36064658,0.0
36823.71,0.36739692,0.0
36846.47,0.37681895,0.0
38765.953,0.39177877,0.13247888
41562.133,0.38135195,0.44488335
44139.195,0.3654477,0.59763336
47587.332,0.35454348,0.7294927
50509.992,0.30582285,0.7547314
53303.97,0.27048597,0.7016289
55474.35,0.28058234,0.7128294
56696.652,0.25909656,0.7509389
57245.36,0.31847572,0.73053586
57342.938,0.29828334,0.5710234
56047.066,0.28801638,0.2253581
55718.137,0.29753935,0.00887233
53787.395,0.29394537,0.06032537
51519.277,0.24717537,0.0
49784.88,0.23687251,0.0
46930.953,0.24119806,0.0
44041.48,0.23422155,0.0
32018.484,0.43381745,0.0
31171.074,0.44415915,0.0
30406.854,0.4320269,0.0
31102.96,0.39349297,0.0
34024.26,0.42353868,0.0
35083.773,0.46142536,0.0
36809.242,0.46613398,0.0
37908.066,0.55427104,0.36087102
39396.305,0.5906141,0.47690243
40180.12,0.6720578,0.34237498
39969.22,0.6880141,0.4320032
40998.77,0.70395786,0.53558284
41870.664,0.6645488,0.76918846
41670.05,0.59680396,0.74647534
41113.91,0.620427,0.8496367
41883.117,0.62014663,0.92543733
42328.477,0.66672736,0.8503282
42890.652,0.6717015,0.670169
43683.504,0.6842085,0.35482955
43856.67,0.6974796,0.0
42467.594,0.67293215,0.0
39932.992,0.69018257,0.0
37559.35,0.634264,0.0
36186.06,0.5588049,0.0
44144.695,0.18971807,0.0
42220.84,0.16691324,0.028816044
42125.094,0.17004201,0.0
42385.758,0.13906127,0.0
42974.098,0.1308154,0.0
43671.84,0.12293684,0.0
46154.383,0.093982995,0.0
48130.965,0.116659895,0.042930514
49032.43,0.083614856,0.44595325
49237.816,0.0941476,0.60934496
50014.47,0.13490134,0.687291
49864.27,0.13221635,0.78840834
48500.797,0.15924273,0.8275058
48618.215,0.1625485,0.7191557
48110.86,0.17674851,0.69558036
48152.09,0.20202479,0.71509373
47373.098,0.19571294,0.63337386
46462.934,0.17115708,0.18682298
48457.996,0.18334214,0.0
46767.344,0.28252712,0.0
45561.21,0.3945192,0.0
45605.555,0.5673487,0.0
45136.543,0.62762374,0.0
43650.055,0.68529147,0.0
45530.836,0.64357185,0.0
45649.496,0.65231824,0.0
45401.29,0.65840524,0.0
45617.184,0.6681987,0.0
46133.28,0.65520257,0.0
48941.145,0.6585985,0.0
51584.484,0.6411701,0.0
52566.914,0.5939998,0.08984532
52544.43,0.59577173,0.2728981
52125.63,0.5839024,0.42318696
50991.29,0.57717246,0.57401335
49262.15,0.54568285,0.6507216
47953.227,0.5111745,0.7311538
46889.133,0.4618004,0.78722626
45588.06,0.40748632,0.73921174
46191.605,0.3681304,0.79285866
46250.695,0.3742259,0.71115506
46756.016,0.4167135,0.4658689
47412.2,0.5150335,0.22519094
49128.58,0.50438225,0.0
49831.664,0.5044755,0.0
46744.574,0.5524549,0.0
43832.89,0.5332285,0.0
42634.406,0.554156,0.0
35588.88,0.7076129,0.0
34361.133,0.6955427,0.0
33696.07,0.68428093,0.0
34397.91,0.6742543,0.0
34649.08,0.6829086,0.0
37759.496,0.68806815,0.0
40801.33,0.6829183,0.0
42181.543,0.6779967,0.0
43105.28,0.61683947,0.21396479
42794.73,0.55849147,0.57544655
43110.39,0.51872504,0.63100266
43509.375,0.41875792,0.60813236
42810.094,0.2843987,0.68039316
42048.7,0.20194407,0.686853
41699.258,0.1802657,0.79782903
41497.668,0.15688772,0.79503715
41834.95,0.14716865,0.58478194
42403.15,0.16258067,0.15769789
44448.96,0.17370677,0.0
45494.484,0.22013812,0.0
44577.35,0.24842459,0.0
43784.273,0.29705054,0.0
41974.664,0.31900153,0.0
39643.88,0.31292084,0.0
39520.66,0.3150669,0.0
38242.324,0.2691119,0.0
37419.242,0.2944716,0.0
36857.266,0.30571747,0.0
38631.94,0.32339084,0.0
40569.805,0.33164728,0.0
41574.984,0.30070978,0.010545328
42712.656,0.2391949,0.28504178
44409.414,0.22585814,0.5305011
47794.637,0.2103647,0.73968494
51067.555,0.19727728,0.8574459
53647.098,0.1606743,0.8726299
56504.773,0.15992904,0.8335832
58394.65,0.18655387,0.8955023
59627.383,0.18460001,0.9154665
61516.586,0.2356067,0.96987027
61688.3,0.2586319,0.9159832
59565.805,0.28968412,0.60194796
57859.23,0.31648323,0.13635123
57105.1,0.42082092,0.0870555
54292.715,0.51487994,0.0
50079.766,0.61637014,0.0
45477.527,0.59860873,0.0
42726.58,0.6629735,0.0
52863.293,0.5114473,0.0
50536.773,0.5078421,0.0
48653.09,0.4721086,0.0
47118.92,0.43084636,0.0
46674.438,0.435068,0.0
46458.484,0.4159656,0.0
48135.39,0.35966903,0.13575742
50824.508,0.32219744,0.5209535
54851.473,0.3502858,0.6929269
59540.773,0.31129345,0.8164039
63685.566,0.25393936,0.9283367
67225.555,0.22176327,0.9581734
70567.71,0.19762625,0.96954465
72692.75,0.20175938,1.0153384
74111.625,0.19468127,0.9624127
75055.69,0.222406,0.954405
74820.44,0.25012207,0.90699816
73133.95,0.3034371,0.85491055
70137.33,0.34177557,0.42547745
66709.56,0.3535249,0.0
64949.637,0.39455846,0.0
61050.145,0.47760466,0.0
58284.926,0.5263508,0.0
55202.32,0.53615254,0.0
43970.867,0.521721,0.0
42917.496,0.5123856,0.0
43156.227,0.50811774,0.0
43623.754,0.48715827,0.0
44972.234,0.48273456,0.0
46510.08,0.46079865,0.0
48276.81,0.44892624,0.0
49480.188,0.43338332,0.11179239
49495.99,0.3971271,0.368628
48815.23,0.28782922,0.53957295
46489.91,0.24486713,0.5264912
44265.934,0.19325589,0.58189744
42304.164,0.16197683,0.52610797
40819.383,0.1676205,0.5942738
39732.125,0.15381415,0.6208712
39111.22,0.1656445,0.59769577
39277.156,0.18133567,0.41029015
41583.64,0.19903833,0.040036216
44343.457,0.2529216,0.0
43976.63,0.32314023,0.0
42347.273,0.30901426,0.0
41732.156,0.3094449,0.0
41177.04,0.3270467,0.0
40707.11,0.3210272,0.0
35925.273,0.64539665,0.0
35472.28,0.64575124,0.0
34591.805,0.652634,0.0
34663.773,0.63749117,0.0
34876.27,0.6353175,0.0
35829.734,0.6361886,0.0
39836.562,0.64766467,0.0
42317.715,0.6398999,0.0
44100.973,0.5652064,0.037414864
45205.047,0.52445644,0.44313997
45548.867,0.5190358,0.6661888
46900.71,0.5016512,0.6382926
46149.336,0.49828404,0.73577756
46373.113,0.48069546,0.73921144
45989.66,0.49528575,0.7798211
45705.145,0.49265417,0.6687326
45752.188,0.5500494,0.42639387
46898.914,0.4890339,0.0
49899.816,0.5205232,0.0
50671.914,0.61318856,0.0
50016.082,0.63016456,0.0
49969.164,0.5797052,0.0
47537.688,0.6230677,0.0
43602.277,0.49974823,0.0
46821.652,0.36536622,0.0
45400.805,0.32990113,0.0
44461.945,0.30806598,0.0
44608.836,0.2913895,0.0
46564.66,0.26344156,0.0
48852.816,0.25019524,0.0
50904.01,0.19371788,0.07299113
53503.47,0.121196516,0.411147
58108.117,0.097686246,0.76841515
62770.855,0.08090153,0.8726239
66523.83,0.07719103,0.90244114
70177.84,0.06652458,0.9108326
72889.37,0.0871906,0.8878631
73970.625,0.1089504,0.8883956
74584.875,0.1398808,0.87230563
75049.77,0.15093404,0.87462157
73686.98,0.17734578,0.848757
71248.33,0.21142678,0.7068528
68231.74,0.23184104,0.30253738
66303.34,0.2642679,0.0
62189.035,0.32658917,0.0
57684.984,0.34001687,0.0
53717.547,0.38622886,0.0
51036.664,0.35306275,0.0
41687.69,0.71800345,0.0
41084.555,0.7126468,0.0
41494.42,0.7035135,0.0
41494.7,0.67310655,0.0
41585.953,0.68661505,0.0
45037.68,0.680775,0.0
48469.21,0.67790055,0.0
48538.367,0.6312901,0.0
47859.793,0.5872122,0.19801807
45648.95,0.5056113,0.55687666
44356.04,0.42607895,0.59009385
43742.656,0.36550257,0.564139
44035.812,0.2705701,0.59443367
42681.562,0.18424001,0.49399132
41653.047,0.14541222,0.50297946
42083.96,0.098127656,0.5536238
42215.68,0.07424002,0.28263527
44531.984,0.08969436,0.0
45171.57,0.12009734,0.0
44326.95,0.16493213,0.0
43876.883,0.1919747,0.0
42768.85,0.22900608,0.0
40275.723,0.25604507,0.0
37879.13,0.30603063,0.0
50414.445,0.5644452,0.0
49337.93,0.56938064,0.0
48793.56,0.5439537,0.0
47948.594,0.44890812,0.0
47868.37,0.4156627,0.0
49284.156,0.39107147,0.0
50445.867,0.35913146,0.0
51575.105,0.38704157,0.26196867
55279.594,0.4510468,0.3600253
59698.14,0.52233833,0.4917102
61464.89,0.5285548,0.69669366
62925.598,0.5223253,0.855871
64813.523,0.5522877,0.9137474
65274.78,0.6353078,0.89541215
65862.086,0.6052623,0.70802635
66023.15,0.63097906,0.65899897
65814.75,0.6632957,0.51617336
64455.992,0.6317221,0.36274827
62433.023,0.6440922,0.13907343
62488.797,0.62568194,0.0
60686.71,0.62871176,0.0
57161.816,0.6665929,0.0
54341.324,0.6901402,0.0
52081.04,0.6892603,0.0
47135.387,0.45241567,0.0
44927.42,0.40702128,0.0
42290.43,0.33308566,0.0
41256.22,0.25737792,0.0
41071.742,0.26686847,0.0
41329.277,0.23693874,0.0
42142.996,0.1992356,0.23778084
45073.35,0.13579206,0.6650479
49311.117,0.103469156,0.8744136
53069.074,0.077740334,0.90486836
57259.277,0.05863056,0.9918768
60161.324,0.046525482,0.956543
63552.477,0.049945917,0.88471
66044.81,0.06213054,0.8295431
68824.05,0.08124617,0.8194093
70795.49,0.119990684,0.7657532
70461.51,0.16393057,0.7399026
68520.92,0.23142408,0.61622447
65108.266,0.29802167,0.2668577
62166.664,0.31816277,0.024313107
59987.18,0.36703676,0.0
56132.508,0.35382503,0.0
52543.586,0.3579329,0.0
49151.25,0.3325739,0.0
34664.254,0.57117766,0.0
33808.035,0.5444639,0.0
33311.082,0.55623716,0.0
33534.3,0.5805609,0.0
33918.844,0.579617,0.0
36346.473,0.593682,0.0
38916.64,0.58043784,0.0
39637.965,0.5507859,0.0
41141.71,0.49512807,0.33411735
42170.836,0.43075985,0.7012694
41852.086,0.31718895,0.7282473
41912.53,0.25701842,0.71152854
42173.645,0.17741212,0.70205766
43241.035,0.14187685,0.65804726
43301.652,0.16499539,0.65958786
43187.3,0.18389976,0.6673569
43789.21,0.1787013,0.4527899
45536.8,0.22562458,0.08191954
46917.207,0.29014817,0.0
46988.004,0.403895,0.0
45813.93,0.46564433,0.0
44081.65,0.5176699,0.0
42977.06,0.5034979,0.0
40732.773,0.556751,0.0
53429.43,0.4653559,0.0
53416.22,0.54448724,0.0
53954.324,0.46756813,0.0
53873.074,0.40630877,0.0
53678.33,0.4181577,0.0
57282.61,0.35509235,0.0
59917.9,0.40226224,0.0
63023.42,0.38925996,0.0
60739.68,0.35118732,0.34818602
56203.742,0.18176343,0.9298664
50578.633,0.11997184,1.0037187
47212.95,0.12677923,0.83570343
45472.145,0.15568212,0.7828167
41589.39,0.13580252,0.6145985
39379.625,0.1556155,0.6735676
39114.656,0.145219,0.5734175
39743.97,0.1370025,0.35426494
42011.984,0.13544336,0.024043798
45222.773,0.1724355,0.0
45649.46,0.21982813,0.0
46168.54,0.22863936,0.0
46150.49,0.21146955,0.0
45100.24,0.3000942,0.0
44611.387,0.24796742,0.0
43836.836,0.4619419,0.0
42171.01,0.42887565,0.0
40754.04,0.40186116,0.0
40963.58,0.38596132,0.0
43522.598,0.34788242,0.0
45956.375,0.36579946,0.0
47665.586,0.38012823,0.0
49551.91,0.38377875,0.22443612
53369.254,0.4554267,0.46824247
56424.83,0.4705911,0.59643763
59942.797,0.50708205,0.6522837
63256.83,0.5200635,0.64964837
65738.09,0.53803295,0.63703567
67144.664,0.54351836,0.56728214
68507.82,0.5721709,0.54286975
68250.59,0.53949577,0.3857984
66379.32,0.57198596,0.36832976
63864.227,0.51067656,0.18850076
61511.59,0.49326682,0.029774934
59347.23,0.51793504,0.0
56569.65,0.56390256,0.0
52114.945,0.6092717,0.0
48547.36,0.60253286,0.0
45652.25,0.59352005,0.0
36279.04,0.29708466,0.0
35006.844,0.28201595,0.0
33995.152,0.2629575,0.0
34026.215,0.23869342,0.0
35733.53,0.20273337,0.0
38774.348,0.1586326,0.0
40696.266,0.14438927,0.0
41081.258,0.10918123,0.19944876
42417.797,0.06324869,0.65716237
43808.625,0.052356683,0.8551635
44943.957,0.047507606,0.9078492
46149.875,0.03957277,0.87247604
48324.797,0.032290395,0.8971668
50760.523,0.029623806,0.8481943
51633.07,0.032491133,0.84404945
53154.035,0.031343475,0.7927496
52718.652,0.033431612,0.6711052
51478.766,0.03221997,0.332815
50078.723,0.05180511,0.0
48682.875,0.0965778,0.0
45434.383,0.16074015,0.0
42614.875,0.19479857,0.0
39590.508,0.2385109,0.0
38107.44,0.27029946,0.0
