TOTALLOAD,WIND,SOLAR
51677.438,0.5870945,0.38780296
55443.836,0.5945607,0.69971347
59352.395,0.5369485,0.8202871
65526.094,0.49828452,0.86507154
69618.75,0.4890151,0.9499029
72931.836,0.48801404,0.9609494
74022.85,0.44303066,0.8414633
73925.24,0.45376173,0.80389285
73367.7,0.48604748,0.6660011
71171.88,0.5198621,0.5919
69183.01,0.53395796,0.43962452
67665.914,0.511667,0.1382005
65259.027,0.5540615,0.0
61979.367,0.58551425,0.0
58576.85,0.6342615,0.0
56182.977,0.6484764,0.0
52347.875,0.64828146,0.0
45715.26,0.33516878,0.0
44014.207,0.31572556,0.0
43342.03,0.34272346,0.0
42864.51,0.34275916,0.0
45618.133,0.30097178,0.0
48504.535,0.36839354,0.0
49287.637,0.3695485,0.07149712
51197.688,0.35162723,0.29168585
54696.613,0.41198322,0.4820589
57939.285,0.4105852,0.5760752
61015.59,0.3453958,0.64010763
63968.73,0.32187134,0.66277903
66150.23,0.3403367,0.6498299
67665.12,0.3222715,0.64161843
68998.61,0.30618948,0.6251611
69267.16,0.33377266,0.5849872
68133.734,0.32916462,0.5026394
64855.664,0.3551783,0.40621293
63276.457,0.34850097,0.15253139
61762.688,0.3903064,0.0
58880.67,0.37150952,0.0
54758.523,0.4031159,0.0
51224.855,0.411103,0.0
48032.895,0.42122456,0.0
37642.344,0.69977504,0.0
35793.664,0.7032808,0.0
34803.445,0.65896124,0.0
35310.445,0.65018225,0.0
35433.656,0.64570785,0.0
37395.51,0.65541095,0.0
39009.89,0.6353448,0.0
39639.02,0.6321288,0.08652276
41246.85,0.62315583,0.2480613
42577.688,0.6318979,0.41257542
43189.9,0.60820687,0.5899954
44601.63,0.55190635,0.6808398
44787.594,0.5650511,0.6911969
44948.07,0.56822264,0.7739966
45461.0,0.5760092,0.7776134
46049.355,0.60488224,0.6615753
45007.395,0.60650307,0.50085247
44706.965,0.57620305,0.308874
44119.695,0.5916283,0.05976577
45419.99,0.5815559,0.0
44657.535,0.60703707,0.0
41456.05,0.54702246,0.0
39580.773,0.5079344,0.0
37676.492,0.5337162,0.0
46237.44,0.363628,0.0
44718.406,0.36008123,0.0
44224.547,0.34649035,0.0
44151.125,0.34151945,0.0
45493.19,0.34837517,0.0
47962.03,0.3527387,0.0
49149.652,0.33058754,0.0
50957.855,0.2882,0.0240127
51509.7,0.24189012,0.39679182
52146.375,0.1773152,0.6586792
53306.688,0.15240268,0.6828697
53716.754,0.10474095,0.68299544
54550.23,0.08534625,0.67455506
55568.71,0.08516781,0.77018166
55867.594,0.07608667,0.83839464
55707.41,0.08006031,0.8052976
55275.887,0.057631686,0.7367921
54284.6,0.057069726,0.15369336
55533.664,0.07800819,0.0
53249.703,0.09017219,0.0
51672.293,0.11267739,0.0
49025.133,0.10885163,0.0
47270.82,0.12832403,0.0
45342.137,0.15719385,0.0
44925.465,0.072457395,0.0
44292.258,0.06136785,0.0
43662.97,0.051053137,0.0
42918.637,0.040560413,0.0
44594.902,0.03603759,0.0
45886.31,0.034592874,0.00686498
48286.027,0.024613207,0.07617284
51614.582,0.019911654,0.33788195
54448.89,0.011779069,0.6115607
58636.758,0.010879434,0.7614292
62319.383,0.012458451,0.82511616
66049.766,0.015301029,0.8757292
68519.39,0.02167587,0.7599437
70504.234,0.033737045,0.7503829
71717.16,0.056242697,0.7938287
71315.34,0.07625258,0.7956686
71246.73,0.08613107,0.8343195
68527.14,0.08228309,0.6084531
65252.066,0.090747334,0.30290926
62950.484,0.10039622,0.0
60771.133,0.14376907,0.0
55765.848,0.15088826,0.0
51417.203,0.16617432,0.0
47945.97,0.20032562,0.0
44508.12,0.6088647,0.0
42391.516,0.6006305,0.0
41184.43,0.56717277,0.0
41145.71,0.52231574,0.0
41665.145,0.51782626,0.0
43485.188,0.50797194,0.0
44309.1,0.4907764,0.12205209
46102.555,0.44697568,0.6495006
49631.258,0.45521286,0.92063475
52509.945,0.4763257,0.9268848
56785.426,0.49194252,0.9456161
60178.332,0.49334368,0.9806193
62910.312,0.51761156,0.96090114
65584.734,0.53271645,0.9508296
67140.336,0.51472014,0.88838315
67635.37,0.56960994,0.85330415
67569.766,0.55665267,0.8116051
65454.242,0.58612305,0.7217176
63387.016,0.58486474,0.38866556
61397.062,0.5612708,0.008744374
58596.65,0.58246934,0.0
55581.355,0.6263583,0.0
51880.516,0.6866908,0.0
47857.91,0.70861304,0.0
41966.656,0.22717313,0.0
40972.117,0.23134759,0.0
40010.44,0.23790947,0.0
40169.754,0.24782375,0.0
41383.0,0.22664024,0.0
45118.2,0.20881945,0.0
47417.336,0.21103446,0.0
48295.535,0.21168552,0.07552069
49524.67,0.20357229,0.37731493
50440.875,0.20196094,0.6101553
51122.46,0.22374113,0.71710813
52186.29,0.19133383,0.8140514
52630.188,0.20803136,0.8264439
52725.035,0.24162558,0.77398837
52577.492,0.22460859,0.71600103
52605.59,0.24898809,0.67706335
52703.875,0.27526024,0.6031147
51278.746,0.28336203,0.30045658
51662.723,0.33226088,0.021291122
51682.707,0.3999669,0.0
50030.06,0.44307187,0.0
47395.293,0.43622133,0.0
44540.203,0.44080266,0.0
43124.66,0.429716,0.0
46506.29,0.45438382,0.0
45193.543,0.43446103,0.0
44627.297,0.4211394,0.0
45146.473,0.4164529,0.0
46409.266,0.3642326,0.0
47793.32,0.34059155,0.0
49012.492,0.27407527,0.05309336
50306.457,0.21434478,0.21540943
52869.26,0.19123094,0.5501666
55772.86,0.14526139,0.7232455
59215.33,0.18926322,0.7979634
62578.93,0.16383976,0.8573332
65288.34,0.20079124,0.8457861
66641.305,0.1969304,0.8592793
67496.41,0.16934906,0.80306923
68045.35,0.22175498,0.6332313
66523.18,0.27229396,0.37128967
62397.88,0.27645493,0.13461185
60686.61,0.25708777,0.0
59556.28,0.28486463,0.0
57500.242,0.27063072,0.0
53151.953,0.24627511,0.0
48917.324,0.19269444,0.0
47034.637,0.21061088,0.0
47648.145,0.30990613,0.0
47717.258,0.29893115,0.0
47516.434,0.29552102,0.0
47901.41,0.20978546,0.0
49137.59,0.19780168,0.0
52700.34,0.15857995,0.0
57406.938,0.13863765,0.0
57700.22,0.15475476,0.0
56631.43,0.111890025,0.07406062
56182.332,0.11044599,0.26244348
55586.68,0.11221195,0.25518978
52353.85,0.10445592,0.28276992
50203.887,0.09284011,0.29348695
48138.87,0.09363981,0.2900798
46229.438,0.1127359,0.17075573
46688.06,0.14150095,0.21819791
47705.33,0.11901956,0.22798532
50410.734,0.14084114,0.13585298
53115.77,0.15457025,0.0
53829.77,0.15184791,0.0
53269.46,0.14350855,0.0
51838.434,0.1545706,0.0
48619.875,0.16405913,0.0
46404.85,0.18583025,0.0
41572.45,0.3849615,0.0
41314.105,0.38271666,0.0
41728.945,0.3836636,0.0
42474.95,0.393245,0.0
43456.79,0.38998446,0.0
45653.19,0.36924472,0.0
48282.637,0.3506101,0.0
49921.402,0.30890682,0.0
49356.79,0.28846794,0.25953522
47681.406,0.1857269,0.6120256
45153.9,0.17222844,0.66292775
43662.215,0.1277201,0.6350229
42326.05,0.12267004,0.6723803
41066.566,0.10655376,0.65665686
40779.598,0.09576646,0.58765966
40326.953,0.09413654,0.5566722
40355.836,0.08683318,0.34025842
43119.25,0.08794801,0.053579435
44775.45,0.111169584,0.0
45318.66,0.13861279,0.0
45075.504,0.14444613,0.0
44609.234,0.14778943,0.0
42363.355,0.14671037,0.0
40678.766,0.14929591,0.0
45106.285,0.19553879,0.0
44896.94,0.18282805,0.0
45067.754,0.18037662,0.0
45236.87,0.18763714,0.0
46528.082,0.17525697,0.0
49076.207,0.14392868,0.0
53821.25,0.1547676,0.0
55134.72,0.18145436,0.0
54575.375,0.16522439,0.09394219
53280.164,0.14478269,0.42660227
51752.836,0.13408597,0.5179971
50101.125,0.16704383,0.5537678
48307.785,0.19347593,0.55264616
46156.426,0.22592865,0.46999374
44973.316,0.28961733,0.50610363
44589.66,0.29517806,0.4873048
45246.953,0.3303192,0.3606886
47950.504,0.3292679,0.17266819
50268.88,0.3848577,0.0
50814.93,0.47495812,0.0
51077.465,0.54586273,0.0
51091.875,0.6333028,0.0
48251.465,0.6191071,0.0
46411.45,0.59725624,0.0
35379.91,0.57641625,0.0
34414.94,0.5744949,0.0
33861.35,0.58410436,0.0
32949.098,0.5728848,0.0
33937.99,0.5594044,0.0
35753.76,0.55278647,0.0
37905.844,0.549417,0.0
39207.562,0.5633942,0.0
39949.664,0.52208114,0.09884936
41679.414,0.5375091,0.22446138
42492.117,0.5894865,0.17836422
42132.695,0.6554834,0.28124124
43287.395,0.6567123,0.29277688
43689.58,0.6924639,0.3748322
44120.883,0.64660853,0.31996483
44323.12,0.6899106,0.23276064
44256.914,0.6557177,0.114380054
44852.58,0.6496693,0.0
45853.855,0.6712036,0.0
44700.9,0.71653044,0.0
43091.33,0.723962,0.0
42278.69,0.70700115,0.0
40166.438,0.7056202,0.0
37588.016,0.6579249,0.0
49977.223,0.62276566,0.0
47541.656,0.6278462,0.0
46904.22,0.6822813,0.0
45992.184,0.66566545,0.0
45922.273,0.67750037,0.0
46291.168,0.6605629,0.0
47019.535,0.6441859,0.11353925
50594.44,0.6323859,0.3380474
54803.477,0.6580853,0.44664913
58172.633,0.6250026,0.5685797
61432.785,0.55591834,0.69952977
64041.75,0.48061025,0.705459
66658.11,0.45521235,0.69719803
67511.43,0.42334345,0.71692944
68967.66,0.39523953,0.72136307
70150.83,0.46289033,0.7120794
69955.44,0.47881752,0.5982936
68603.52,0.521316,0.5183976
67228.09,0.53583544,0.2858887
64806.945,0.5637021,0.013959706
63063.67,0.5708047,0.0
59814.46,0.64905536,0.0
57232.703,0.64383733,0.0
53611.906,0.6341013,0.0
50490.555,0.46672744,0.0
48111.71,0.46089694,0.0
47980.07,0.4979641,0.0
46715.918,0.4268774,0.027944446
46732.465,0.35704985,0.0
47816.535,0.30296704,0.0
49390.766,0.27987072,0.074225016
52783.875,0.3052991,0.37135
55667.125,0.36737892,0.5633206
59487.36,0.3937584,0.6413256
64169.22,0.3861568,0.8014916
67031.23,0.3749538,0.8139347
70164.734,0.37415227,0.7887944
73121.92,0.35900405,0.7921035
75150.87,0.4116557,0.88914275
75803.51,0.39871103,0.79560983
74596.34,0.39063105,0.7232207
73021.34,0.40918922,0.61152875
70424.92,0.42949405,0.25216344
68678.0,0.4273775,0.0
65349.797,0.43112582,0.0
61234.965,0.5009982,0.0
57752.793,0.52088374,0.0
54445.477,0.5454322,0.0
47254.117,0.24200188,0.0
46773.832,0.27915332,0.0
46948.87,0.31167436,0.0
47162.25,0.34377518,0.0
50043.887,0.47219074,0.0
52339.34,0.5033617,0.0
57019.848,0.53870815,0.0
57950.25,0.57415974,0.0
56136.906,0.56377643,0.24119432
54310.895,0.5744427,0.6995398
50946.18,0.6193481,0.65864015
48435.418,0.6956136,0.69421005
46891.297,0.67347854,0.72041714
45811.145,0.6415508,0.7913469
43771.973,0.6334776,0.8379271
43682.586,0.6041478,0.8173146
44020.676,0.56152654,0.4910389
45750.17,0.5444794,0.068704136
48684.96,0.53048444,0.0
48659.688,0.45599598,0.0
47436.582,0.4949578,0.0
46356.145,0.39263374,0.0
43957.688,0.4530372,0.0
43430.113,0.39122242,0.0
46706.195,0.38775042,0.0
44643.72,0.35619745,0.0
43967.72,0.34457165,0.0
43811.75,0.34931335,0.0
46627.945,0.31150717,0.0
48409.844,0.3315642,0.0
49664.4,0.27609134,0.054285325
51017.92,0.25456262,0.3188188
54906.34,0.27059647,0.5434867
59273.105,0.27163962,0.5892923
63352.496,0.27968103,0.64645255
67716.44,0.25150922,0.69538105
70400.26,0.2645366,0.6974565
71965.29,0.25289342,0.6897421
73435.59,0.230953,0.5996346
73840.17,0.26940176,0.5354096
73335.08,0.28945994,0.37430486
70926.08,0.33007893,0.31270272
68102.914,0.31992114,0.11047518
66368.98,0.34722665,0.0
62769.7,0.3837904,0.0
58166.79,0.40401044,0.0
53974.867,0.42849687,0.0
51281.082,0.41561905,0.0
35560.895,0.5915991,0.0
34066.195,0.58631206,0.0
33712.824,0.57673824,0.0
32991.58,0.53573984,0.0
34193.375,0.522106,0.0
35313.547,0.5169395,0.0
36934.613,0.5144166,0.04444839
38353.473,0.5306615,0.30137503
40627.664,0.5613542,0.4895044
42467.285,0.5973079,0.516444
44191.03,0.6199498,0.6095917
45208.117,0.58999866,0.6698375
47091.996,0.60907894,0.71712255
48524.332,0.58522034,0.70495176
48493.984,0.632422,0.66806614
49508.17,0.66160023,0.6893791
50063.008,0.69340307,0.65442044
48634.84,0.72262526,0.4939515
46988.977,0.71710694,0.21911044
46831.13,0.65424913,0.0
46406.1,0.66164297,0.0
43791.27,0.65840507,0.0
40554.848,0.64962846,0.0
38259.883,0.600832,0.0
39714.848,0.6737713,0.0
37589.457,0.6840788,0.0
36214.46,0.6507239,0.0
36345.58,0.6242641,0.0
36422.83,0.59701276,0.0
36055.934,0.56952894,0.0
36314.45,0.5896583,0.0
38497.316,0.5862273,0.08561734
40388.164,0.60028833,0.2280911
41679.965,0.51071626,0.45515418
42906.375,0.47422695,0.56889457
43626.457,0.39564112,0.6408293
43940.97,0.3356998,0.64729893
43373.88,0.2594108,0.6308658
42567.13,0.28506184,0.6054002
41656.28,0.31283793,0.5617989
41519.4,0.2516472,0.45649976
43502.184,0.23269247,0.18460473
45559.547,0.21221484,0.057334736
44903.33,0.23193853,0.0
45009.793,0.21287818,0.0
43972.664,0.27890494,0.0
42457.613,0.26964936,0.0
41187.62,0.2681005,0.0
47094.848,0.58991486,0.0
45945.652,0.5948915,0.0
44997.65,0.59007347,0.0
44663.387,0.58373594,0.0
45358.527,0.5568799,0.0
47953.785,0.52549523,0.0
49752.707,0.49835,0.016137391
51234.277,0.43574297,0.3752018
53419.355,0.47196066,0.5356138
55892.64,0.49709994,0.69973004
57933.902,0.4769596,0.7718868
60372.438,0.4414376,0.776111
63565.836,0.44801453,0.7598889
64862.348,0.44300225,0.71628237
66254.89,0.42117432,0.6346173
66597.59,0.48076165,0.4786283
66449.266,0.5000762,0.31258792
62543.254,0.512072,0.20521303
59439.465,0.47326908,0.039477125
58818.496,0.44777596,0.0
56348.914,0.3749287,0.0
52248.41,0.32218665,0.0
48983.855,0.28568906,0.0
45706.05,0.29590952,0.0
45379.32,0.15840717,0.0
45120.395,0.14253858,0.0
44720.562,0.14095168,0.0
44726.5,0.13942255,0.0
45527.676,0.12690549,0.0
46819.543,0.120215476,0.0
47574.383,0.12142913,0.0
49942.36,0.14220211,0.25610852
53042.16,0.1297483,0.47732294
56352.723,0.15056764,0.59739614
59141.55,0.16650109,0.6995441
61164.555,0.15928568,0.74765146
62243.61,0.15251611,0.75061333
63314.523,0.16347983,0.8207431
62430.562,0.14713416,0.803133
60092.637,0.16823807,0.75538766
58954.4,0.15730421,0.5737047
57259.527,0.17435296,0.387139
55205.902,0.13339648,0.2707825
53587.586,0.13853772,0.0
51494.207,0.13846266,0.0
49461.957,0.13611554,0.0
46397.3,0.16393207,0.0
44066.98,0.16630484,0.0
51355.875,0.13594982,0.0
50063.434,0.15530363,0.0
50840.016,0.13685548,0.0
51195.547,0.14137484,0.0
52482.887,0.16911107,0.0
55274.246,0.16481431,0.0
58745.58,0.16700254,0.0
60115.254,0.15992779,0.0
59763.58,0.13929816,0.20417514
56529.516,0.10870767,0.38828364
54458.125,0.08061284,0.5541719
51268.992,0.07706104,0.6810299
49023.46,0.074973136,0.6948973
46679.29,0.098633274,0.68726635
44640.43,0.12310123,0.70705056
43291.62,0.14886484,0.64839923
44338.465,0.14267541,0.5020479
47349.414,0.16693257,0.15645318
49755.426,0.20985214,0.0
50673.004,0.26998755,0.0
50831.71,0.27422354,0.0
51129.66,0.3226301,0.0
49744.2,0.31023645,0.0
48286.152,0.32683855,0.0
34840.812,0.6048496,0.0
34288.086,0.60286885,0.0
33625.26,0.5872981,0.0
32986.45,0.55697936,0.0
32560.857,0.53243834,0.0
33918.633,0.5043734,0.0
35875.176,0.4758118,0.0
37429.715,0.4352939,0.0
38756.562,0.4240716,0.2649411
39277.723,0.3675654,0.61134815
39770.11,0.333963,0.8026848
39701.984,0.3120325,0.864378
39292.36,0.32930684,0.92796504
39276.05,0.3500725,0.92162037
39675.984,0.35738525,0.9465506
39390.97,0.32380158,0.8953426
39685.434,0.36884028,0.7241982
40483.773,0.41506204,0.4515431
41593.695,0.47689632,0.0
41741.99,0.608782,0.0
41874.016,0.6941065,0.0
40756.164,0.7024863,0.0
38218.63,0.72729015,0.0
36382.86,0.68462676,0.0
47507.844,0.12384365,0.0
45984.953,0.12361688,0.0
45717.402,0.09669742,0.0
45601.42,0.08574157,0.0
46696.06,0.06834229,0.0
48300.023,0.065349504,0.0
49654.508,0.056445956,0.036571726
52121.566,0.045267403,0.22374006
55859.184,0.026026355,0.42921484
59478.117,0.02218521,0.654211
62478.496,0.022954153,0.6710547
65158.81,0.023072556,0.72372806
68208.76,0.025728567,0.68187225
70093.97,0.03635573,0.7913276
70575.87,0.037096478,0.7192062
70606.97,0.05106884,0.6092233
70351.914,0.051332306,0.56177086
67511.98,0.046451133,0.31436163
65345.48,0.03695552,0.050861582
64846.727,0.02621574,0.0
62666.38,0.030549927,0.0
58149.125,0.02440128,0.0
54942.207,0.024447147,0.0
51526.863,0.03207687,0.0
35373.07,0.71644276,0.0
33999.156,0.6972653,0.0
33219.836,0.6329048,0.0
33788.16,0.62996453,0.0
34206.375,0.63451594,0.0
36651.082,0.653562,0.0
39254.57,0.69267786,0.0
39993.867,0.7172455,0.21114784
40689.92,0.7170492,0.39833334
41780.32,0.72402793,0.4186761
42318.32,0.7297353,0.48465553
42831.168,0.69700867,0.54525995
43393.26,0.70742553,0.5731572
43602.656,0.6856621,0.69740427
43843.312,0.670413,0.6571028
44575.52,0.7276712,0.6349
45580.375,0.7426135,0.59563076
45417.47,0.7816847,0.40977484
44489.0,0.82190424,0.128106
44148.69,0.81076056,0.0
44736.3,0.7958434,0.0
42127.375,0.77390826,0.0
39625.035,0.7719156,0.0
38198.47,0.73312694,0.0
37148.07,0.4408636,0.0
36511.965,0.45076004,0.0
36547.72,0.4354033,0.0
36316.203,0.4228651,0.0
37016.47,0.3941468,0.0
39138.77,0.34474078,0.0
40822.094,0.30901122,0.0
42368.344,0.2752121,0.10099073
43281.004,0.27422097,0.45461792
42408.883,0.2017477,0.7033458
41261.67,0.19767001,0.7375244
41303.027,0.2025106,0.79803157
41130.984,0.24448933,0.7730495
40445.6,0.27302283,0.72552276
40118.92,0.3067879,0.70318496
40315.35,0.35926205,0.67568874
40308.773,0.40272048,0.5238634
41399.637,0.45495668,0.23755577
42752.453,0.54029965,0.0
43296.844,0.6177695,0.0
42467.793,0.6538703,0.0
41739.85,0.67780805,0.0
40183.875,0.69595206,0.0
38231.52,0.66464967,0.0
50088.965,0.2027597,0.0
49300.75,0.20980906,0.0
50209.617,0.17940363,0.0
51141.336,0.18269001,0.0
52714.133,0.19121389,0.0
56603.09,0.19519657,0.0
60168.57,0.21921799,0.0
61680.047,0.26252794,0.0
59164.98,0.21467356,0.15302397
57289.695,0.1502363,0.38086608
55514.17,0.14563896,0.46766314
52959.004,0.13940811,0.5528084
50305.547,0.18200892,0.5082488
47954.285,0.27133593,0.51565003
46253.207,0.3508988,0.5150102
45294.086,0.4442556,0.43756765
46436.19,0.48522305,0.32879466
49132.793,0.48351482,0.032295406
51837.75,0.5193088,0.0
52406.49,0.6036791,0.0
52145.562,0.6789714,0.0
51814.543,0.7045693,0.0
49062.184,0.7181358,0.0
46296.38,0.6985648,0.0
49685.83,0.45143428,0.0
46117.06,0.43611667,0.0
46664.59,0.54060966,0.0
44972.34,0.551174,0.0
45186.34,0.51375055,0.0
46087.88,0.5146491,0.0
46254.312,0.45788535,0.038911596
47543.254,0.46461746,0.24398328
50817.82,0.45894638,0.505919
55217.04,0.4545325,0.62569714
58990.293,0.3512459,0.84040666
60913.85,0.24822761,0.73957074
63985.414,0.18830664,0.72644293
66490.23,0.18786807,0.85829914
69274.195,0.11210978,0.77074516
71196.766,0.14828362,0.88657546
71738.73,0.1611958,0.63500357
69726.01,0.2245723,0.3186015
68971.81,0.27483413,0.012311339
66807.2,0.40239763,0.0
63793.41,0.47516832,0.0
59891.344,0.5423286,0.0
56803.08,0.5833495,0.0
54335.22,0.60067856,0.0
39366.66,0.6471393,0.0
38320.875,0.629588,0.0
37672.023,0.61894506,0.0
37562.88,0.60782903,0.0
39030.79,0.5956437,0.0
40352.12,0.59875345,0.0
40894.824,0.64026356,0.0
42856.477,0.6381378,0.20109713
45305.797,0.6544352,0.3187163
47678.844,0.6409819,0.48068094
50649.324,0.6588301,0.5477339
53524.004,0.6908942,0.6115206
56107.96,0.691915,0.58460945
58118.02,0.70978755,0.5125214
60132.734,0.7351154,0.49913457
60268.74,0.753368,0.4477969
61019.914,0.7987778,0.3067991
59251.52,0.7980009,0.15930995
57800.203,0.80018514,0.0
57945.24,0.7627903,0.0
55452.598,0.7766993,0.0
52021.582,0.76362664,0.0
47672.35,0.78812426,0.0
43400.47,0.7525216,0.0
53359.445,0.41588417,0.0
51698.598,0.39894792,0.0
49564.37,0.3664029,0.0
50411.98,0.24857208,0.030624911
51281.516,0.22951727,0.0
51372.938,0.19893445,0.0
52328.87,0.14708623,0.16701527
55863.938,0.12062897,0.59676605
59311.473,0.072382055,0.73708487
64088.152,0.065605246,0.9368516
67521.35,0.052905682,0.9613122
71330.28,0.039336845,0.8674773
74374.07,0.048527993,0.8548528
76565.19,0.07007585,0.85407925
77054.055,0.11598761,0.81643283
76742.96,0.17735142,0.7644484
77306.11,0.22226608,0.7539412
75456.5,0.25973353,0.72088814
71354.39,0.27052534,0.41619635
67676.61,0.24751903,0.11755438
67181.18,0.30147156,0.0
63105.727,0.31515366,0.0
58333.875,0.36589146,0.0
55092.883,0.33222952,0.0
38624.035,0.5779897,0.0
37531.117,0.57530737,0.0
37868.89,0.52666765,0.0
38518.17,0.51642615,0.0
40962.234,0.46063593,0.0
44440.32,0.45538154,0.0
45776.668,0.5094533,0.0
46654.13,0.5204315,0.04736077
47485.44,0.47949928,0.18611124
50685.703,0.4809756,0.10922359
51775.355,0.4549478,0.14883228
52938.766,0.46914247,0.15287231
55500.82,0.53197825,0.06665978
55629.555,0.57354677,0.029745087
56072.54,0.5707986,0.054788984
54386.418,0.5755467,0.0024938881
53820.734,0.53814673,0.0
52560.14,0.58911526,0.0
50823.184,0.592592,0.0
48969.55,0.6085576,0.0
46604.96,0.5540508,0.0
43770.133,0.5596069,0.0
40815.688,0.48084885,0.0
39056.426,0.47791386,0.0
43019.812,0.15503478,0.0
42429.48,0.13210754,0.0
42533.12,0.14754008,0.0
42157.13,0.14660837,0.0
43115.53,0.1827739,0.0
44881.336,0.20901898,0.0
48639.816,0.22023763,0.0
50571.902,0.26117685,0.0
50758.07,0.20508833,0.0
50661.2,0.15070494,0.047173053
50747.7,0.10527655,0.10186224
49876.9,0.085087076,0.23293185
48739.99,0.06508774,0.2572362
48008.14,0.064142786,0.17349951
46390.594,0.06236599,0.16519673
46678.223,0.05203511,0.067909546
47569.055,0.04129283,0.0
50716.812,0.05710009,0.0
51328.715,0.064692125,0.0
51159.875,0.07528072,0.0
51180.668,0.06786221,0.0
50501.41,0.07463007,0.0
48564.65,0.10054451,0.0
46665.965,0.09801365,0.0
51490.016,0.4819684,0.0
48111.45,0.47379658,0.0
48336.918,0.50916016,0.0
45093.19,0.49558374,0.0
43653.312,0.47056565,0.0
42045.99,0.42649296,0.0
42877.15,0.40341422,0.050762743
45810.24,0.37957343,0.44202825
50820.33,0.40157425,0.7086772
56323.023,0.40028596,0.80939746
61694.43,0.36503926,0.881286
65696.11,0.34287724,0.85703135
68945.73,0.33936808,0.85465693
71172.62,0.3554916,0.9055172
73028.44,0.35064876,0.89718044
73740.23,0.40672994,0.9029895
74140.16,0.42739657,0.81957257
72779.3,0.47873116,0.6403783
70618.234,0.52779293,0.31329894
67652.27,0.5669477,0.016935095
64787.61,0.6283169,0.0
62224.93,0.66915774,0.0
58660.094,0.699356,0.0
54940.758,0.6661729,0.0
50059.258,0.6110826,0.0
47536.926,0.59236705,0.0
