TOTALLOAD,WIND,SOLAR
41719.035,0.55571985,0.3141688
41255.54,0.59287393,0.23274693
41504.332,0.6040426,0.0
42546.72,0.61117965,0.0
43110.89,0.6094093,0.0
42418.44,0.6928748,0.0
40888.586,0.7294525,0.0
39150.953,0.7299777,0.0
37563.383,0.7006992,0.0
36696.832,0.52864164,0.0
35600.844,0.51879543,0.0
34984.473,0.5247736,0.0
35037.223,0.5251531,0.0
36340.03,0.53269786,0.0
37527.6,0.5214581,0.0
38399.395,0.48252404,0.0
39365.77,0.41704342,0.0
40411.895,0.38087136,0.08284933
42310.215,0.2991657,0.26036328
42775.766,0.3505645,0.30520773
43310.06,0.3736304,0.31825006
43809.098,0.4806981,0.23877025
43609.38,0.41815913,0.29188433
43981.043,0.37650663,0.32827792
43900.445,0.4266039,0.2633798
43639.03,0.4251691,0.20082252
43970.9,0.380601,0.0
44547.44,0.44016278,0.0
44371.15,0.45746484,0.0
43559.27,0.5294109,0.0
41734.04,0.5911066,0.0
40179.754,0.56602585,0.0
38371.445,0.5326902,0.0
47523.95,0.16421837,0.0
46503.754,0.13456781,0.0
45560.53,0.11610823,0.0
44689.84,0.10375221,0.0
45274.91,0.0885345,0.0
47386.79,0.07764495,0.0
49367.18,0.06409902,0.0
50282.08,0.048010446,0.06472948
52623.188,0.038791835,0.57790637
56361.965,0.032595307,0.7426934
61235.984,0.028271966,0.7389711
66296.13,0.030537382,0.72398674
71499.055,0.030167824,0.68474436
74175.51,0.028486427,0.6223397
74245.11,0.029614784,0.6331576
73511.54,0.034732085,0.6407877
71847.94,0.036513302,0.6069875
69670.39,0.04449018,0.24192965
67281.23,0.047623124,0.0
64968.87,0.058921125,0.0
60277.36,0.07172012,0.0
55144.344,0.1001555,0.0
50727.4,0.07323266,0.0
47306.316,0.08203004,0.0
54912.77,0.6928005,0.0
52706.332,0.6931,0.0
51295.81,0.67981726,0.0
50126.043,0.6497141,0.0
49488.586,0.62923545,0.0
49709.66,0.6011797,0.0
50151.074,0.561727,0.11882703
52664.562,0.5485518,0.5445844
56386.12,0.57842606,0.8763467
60922.586,0.51324195,0.9370663
66362.055,0.44994417,0.987772
70963.09,0.38720405,0.9687959
73785.04,0.3125728,0.90508044
75478.984,0.27459756,0.91896987
76636.305,0.30888563,0.8646996
77501.81,0.3492485,0.78109705
77154.97,0.36965528,0.7002932
75510.01,0.38956457,0.5814538
72390.33,0.4163951,0.32948834
69852.18,0.45846492,0.0
67537.375,0.52267987,0.0
63409.68,0.54926944,0.0
60025.04,0.559597,0.0
56130.35,0.560824,0.0
40506.484,0.29970208,0.0
39312.152,0.3139225,0.0
38107.57,0.3247151,0.0
37065.113,0.34566382,0.0
37490.89,0.3614499,0.0
37152.125,0.30079916,0.0
38319.766,0.24942926,0.028098904
40579.6,0.24851924,0.52041364
43873.047,0.20439011,0.9095391
48415.54,0.16692548,0.97275853
53201.812,0.15132302,1.0634007
56807.918,0.16288328,1.1083959
60766.105,0.15792683,1.1298231
64235.016,0.15581575,1.0947316
67872.91,0.1466007,1.0217279
69073.86,0.16367538,0.9373938
69159.89,0.17954761,0.85650444
66870.81,0.19644663,0.7022203
64710.355,0.25242236,0.26374197
61306.754,0.32891053,0.0
58447.375,0.35834977,0.0
55144.36,0.44229427,0.0
51255.09,0.46743274,0.0
47303.477,0.5358807,0.0
48449.273,0.5431768,0.0
46161.49,0.5008806,0.0
45179.695,0.48197046,0.0
45333.594,0.44094646,0.0
46689.188,0.41123825,0.0
50065.13,0.35424086,0.0
52043.37,0.2922993,0.0
54196.39,0.26760992,0.43249318
55402.996,0.242362,0.7524537
59117.324,0.216404,0.7370573
62738.406,0.21101165,0.76510024
66142.41,0.21390867,0.8194672
68754.8,0.18339226,0.80739546
71388.94,0.20781815,0.77609897
72220.33,0.23374909,0.6979445
72176.305,0.30492574,0.7253556
70726.72,0.31309074,0.70346665
68003.36,0.30488378,0.5501847
65232.117,0.30937356,0.14150184
62458.723,0.34643146,0.0
58288.92,0.36113787,0.0
55119.496,0.47379893,0.0
51526.605,0.534641,0.0
47912.406,0.5712671,0.0
39543.984,0.40118012,0.0
37798.164,0.35599762,0.0
36488.633,0.31409675,0.0
37242.273,0.29695776,0.0
37970.723,0.23437585,0.0
39084.965,0.22328047,0.0
42178.465,0.18134418,0.0
44673.52,0.15122078,0.3779688
46715.844,0.116954505,0.6794158
49749.56,0.09639399,0.70059514
53673.484,0.10482473,0.7456943
57907.86,0.101538144,0.8039515
61552.008,0.0954918,0.78748786
63313.61,0.11561365,0.75828576
63657.656,0.122861795,0.71909165
64500.438,0.12696944,0.7487016
64193.5,0.1350067,0.79333436
62281.24,0.16516308,0.5592823
60818.207,0.25576904,0.0
57580.883,0.33775198,0.0
54800.957,0.4355625,0.0
51440.81,0.43515846,0.0
47710.773,0.43319964,0.0
43992.93,0.44141123,0.0
39985.348,0.6335749,0.0
38087.164,0.61634576,0.0
36631.504,0.6063263,0.0
36827.926,0.6086901,0.0
36946.664,0.6044209,0.0
38210.22,0.5569822,0.0
39548.242,0.48030052,0.0
41989.79,0.5842813,0.16533247
43752.156,0.54561096,0.3715833
46338.535,0.5550524,0.49971908
48284.94,0.5999437,0.5586448
49535.883,0.5368262,0.58821213
51345.586,0.5283948,0.5873183
52650.254,0.55726004,0.53096205
53687.816,0.49154532,0.53348744
55263.082,0.47227207,0.49884415
54740.18,0.54866374,0.33053416
53338.074,0.54880387,0.15205152
52802.348,0.50906086,0.0
51931.227,0.57032245,0.0
50775.45,0.5663423,0.0
48230.562,0.5752965,0.0
45027.383,0.5235026,0.0
41854.43,0.53106004,0.0
51225.78,0.5321737,0.0
48794.785,0.50658345,0.0
46778.76,0.48475066,0.0
46694.984,0.48155105,0.0
47530.223,0.45803997,0.0
48283.0,0.40136427,0.0
49621.35,0.3351496,0.113135174
52392.848,0.31250918,0.7039771
57310.87,0.2916365,0.9355874
62948.934,0.30899677,0.98890233
67243.69,0.2871629,1.0371703
71126.71,0.2562308,1.0962522
74466.85,0.21270567,1.1513548
77276.48,0.21366818,1.1020851
78674.766,0.251579,1.0442073
79050.16,0.26848194,1.0106478
77646.03,0.26448205,0.8928026
75080.94,0.27460226,0.7467998
71323.016,0.29206064,0.40499005
68995.47,0.3470454,0.0
65799.79,0.37528703,0.0
61232.637,0.39614785,0.0
57383.965,0.45989105,0.0
53492.67,0.52007794,0.0
36127.996,0.17624776,0.0
34473.67,0.15984297,0.0
34111.484,0.15583158,0.0
34516.06,0.16609043,0.0
37070.29,0.15992385,0.0
39734.65,0.14195636,0.0
41235.57,0.15194789,0.0
42094.527,0.13889396,0.0
43411.957,0.12840486,0.3582102
44339.48,0.13028745,0.5623139
44574.04,0.20742325,0.5980921
46042.316,0.21931158,0.64930093
47828.258,0.3046473,0.65355396
48977.336,0.32403365,0.58539534
50483.69,0.414175,0.46200368
49994.85,0.47603625,0.3657765
49226.31,0.5716889,0.19781989
49000.59,0.59906596,0.0
48886.855,0.62003875,0.0
48170.76,0.67872584,0.0
45632.812,0.6618402,0.0
42876.39,0.64305645,0.0
40092.5,0.6181629,0.0
37405.33,0.6023784,0.0
50554.97,0.1787874,0.0
49353.03,0.14519814,0.0
47543.65,0.1325315,0.0
46990.48,0.12867062,0.0
46968.434,0.13936645,0.0
47104.22,0.11908391,0.0
48729.75,0.08500038,0.044470325
50960.06,0.069620244,0.3358667
54370.363,0.063310616,0.558162
60513.688,0.054043494,0.77315426
65900.766,0.047155105,0.80394745
70299.305,0.048859496,0.8092557
73766.04,0.059730384,0.81667876
75682.98,0.06430808,0.8046316
76957.805,0.08201116,0.7652123
77291.08,0.102939196,0.68971944
77935.17,0.11329732,0.7101513
74936.31,0.122915395,0.51273274
72710.41,0.17021093,0.11402771
70270.18,0.18724625,0.0
66404.87,0.18267035,0.0
62140.41,0.21543431,0.0
57762.992,0.24365647,0.0
53300.72,0.2768306,0.0
36223.32,0.19383313,0.0
34462.684,0.17322372,0.0
33094.715,0.15493049,0.0
31981.861,0.12979165,0.0
32290.385,0.13478239,0.0
35025.86,0.110206075,0.0
36915.76,0.07244959,0.0
38188.324,0.053365845,0.0
39395.043,0.049189925,0.5058832
40416.57,0.05125935,0.75520515
41360.926,0.05406294,0.75146127
43268.02,0.04392131,0.8234618
44010.664,0.035794005,0.7999743
44734.133,0.048334073,0.757988
44801.785,0.029919041,0.731071
44855.633,0.031360477,0.6934967
45463.37,0.03333591,0.53923416
46371.164,0.03953745,0.15448767
46012.535,0.04698221,0.0
45047.887,0.048249822,0.0
44187.84,0.07000061,0.0
42777.297,0.098702975,0.0
40526.984,0.13014615,0.0
37424.734,0.17429788,0.0
42901.613,0.3168092,0.0
41913.9,0.2861163,0.0
40986.2,0.2803936,0.0
41582.08,0.28020537,0.0
42273.44,0.27312282,0.0
42914.047,0.2774944,0.0
45309.91,0.28106633,0.0074872226
47859.105,0.30797866,0.22713989
51161.29,0.3648019,0.38771218
54595.88,0.39769608,0.4467604
57881.953,0.39749336,0.48929298
60888.188,0.37199917,0.5449151
62824.95,0.4043461,0.5891503
64423.43,0.4473433,0.57623255
65298.16,0.39728412,0.59694433
64809.418,0.38867393,0.5269861
63048.52,0.31361106,0.35903305
61848.94,0.35021943,0.05632836
60273.707,0.41566262,0.0
58048.008,0.44876838,0.0
54986.062,0.51360565,0.0
51757.027,0.46422285,0.0
48023.6,0.42003995,0.0
44585.125,0.4415594,0.0
40884.74,0.50597227,0.0
39429.99,0.50278234,0.0
39186.33,0.49607474,0.0
39848.43,0.4754094,0.0
41913.258,0.46497148,0.0
44098.656,0.43417236,0.0
44931.29,0.44258672,0.0
46188.42,0.41993046,0.1109442
47956.348,0.3743265,0.5611439
49950.41,0.32484302,0.8012351
51878.844,0.19327629,0.9954494
52216.027,0.2598426,0.99334335
54225.082,0.20227882,1.0211138
56352.64,0.16754453,1.0197778
57285.88,0.120001175,1.0342433
59234.586,0.14431362,0.88342524
58647.844,0.13914077,0.80037725
57723.4,0.15405138,0.38178352
56989.414,0.25859678,0.0
55357.96,0.35211107,0.0
53093.48,0.37685907,0.0
50236.7,0.46337616,0.0
46985.71,0.54085857,0.0
43463.164,0.5192737,0.0
55976.844,0.36823246,0.0
56731.66,0.36016825,0.0
57704.508,0.35343295,0.0
59819.773,0.31574354,0.0
62599.516,0.30142665,0.0
64311.23,0.2710887,0.0
65698.484,0.25774243,0.0
66178.11,0.31075737,0.118198544
64367.383,0.32732886,0.4320636
62314.418,0.31062832,0.63469005
59479.492,0.27918667,0.6927055
57074.96,0.2597363,0.7364199
53893.86,0.2989433,0.72765565
52676.68,0.2729371,0.7015977
51087.035,0.2723068,0.6369692
50160.76,0.32337257,0.46910796
50955.234,0.27770543,0.17158708
52495.207,0.23807111,0.0
54608.055,0.17549859,0.0
57320.4,0.24052368,0.0
57237.34,0.33010945,0.0
57163.57,0.3235573,0.0
56158.86,0.29922995,0.0
53637.66,0.27996197,0.0
47223.492,0.24185061,0.0
45845.52,0.21510412,0.0
45595.574,0.19093025,0.0
45549.316,0.16457583,0.0
46148.336,0.14743833,0.0
49106.484,0.15703616,0.0
52108.227,0.1742722,0.0
53381.96,0.18936656,0.0
52495.496,0.1827142,0.49936205
50926.31,0.14172372,0.69136536
48161.168,0.13178612,0.71625686
46691.473,0.097902454,0.7789886
45894.176,0.0974119,0.77629244
45031.72,0.11045548,0.79169047
43730.29,0.0874809,0.83002484
43469.81,0.10369583,0.79274845
43947.35,0.097267255,0.6772448
45228.176,0.062724896,0.29440176
46905.246,0.085469164,0.0
47906.137,0.118273094,0.0
47229.105,0.21269424,0.0
46925.355,0.26608548,0.0
45981.355,0.3107573,0.0
43638.535,0.31515074,0.0
51709.7,0.5082943,0.0
49803.086,0.5018716,0.0
48965.723,0.49550107,0.0
48995.84,0.473567,0.0
50090.63,0.47105116,0.0
51936.87,0.42121357,0.0
54175.816,0.37750974,0.28446263
57569.043,0.37556332,0.6265435
61022.47,0.37793458,0.7526125
63865.074,0.35472566,0.8220587
67012.86,0.3172604,0.87316
70545.47,0.22947808,0.8704655
73981.31,0.20810594,0.87068665
75748.625,0.1937759,0.87603664
77652.45,0.1995216,0.8439219
78007.26,0.22061402,0.8056402
77841.875,0.24556915,0.7623191
75905.2,0.26772422,0.67106247
73523.766,0.33038318,0.39293692
70367.04,0.43327206,0.0
67439.38,0.47044593,0.0
62726.887,0.5210262,0.0
58997.62,0.5656759,0.0
55403.285,0.55730015,0.0
48995.277,0.32351348,0.0
46812.945,0.2917861,0.0
44924.97,0.25099415,0.0
45095.65,0.23916279,0.0
45872.945,0.2255183,0.0
47513.34,0.1632599,0.0
51391.22,0.1473846,0.0
54535.14,0.114358254,0.19837147
57607.477,0.08517158,0.86830497
59940.79,0.066231586,1.0964777
62388.137,0.053936586,1.0730363
64905.594,0.0531835,1.0336415
67814.51,0.06532855,0.97858
71059.0,0.068561114,0.9002166
74311.26,0.08509322,0.83139443
75114.56,0.09899438,0.7797284
73006.945,0.13211603,0.7125852
69587.984,0.10866111,0.55242676
66879.055,0.1282037,0.0
64466.242,0.1760754,0.0
61248.65,0.21738318,0.0
56909.37,0.23126468,0.0
52894.117,0.25191614,0.0
49378.605,0.34846714,0.0
39446.695,0.41454515,0.0
38490.875,0.40155256,0.0
37839.598,0.40180552,0.0
37964.73,0.40521434,0.0
39357.895,0.41420636,0.0
40964.75,0.3846647,0.0
42221.19,0.37195218,0.07298086
43695.605,0.36429054,0.5015875
45673.836,0.3185003,0.7726898
48425.902,0.2967986,0.8393706
51114.758,0.26981127,0.8926668
54555.113,0.18421613,0.8766167
56288.555,0.19443259,0.8992176
58595.14,0.16484453,0.9241297
59222.96,0.21842085,0.86348903
60016.45,0.23855269,0.7593161
58478.18,0.24944222,0.6614598
57144.254,0.33778483,0.18904126
56687.08,0.4951175,0.0
54691.87,0.53528017,0.0
51160.695,0.5131001,0.0
47797.49,0.47790995,0.0
44519.977,0.44464,0.0
41018.23,0.37342298,0.0
49733.703,0.47912508,0.0
48842.668,0.49442527,0.0
48098.69,0.4951996,0.0
48171.633,0.48262987,0.0
48193.008,0.43640888,0.0
48832.867,0.38335243,0.0
51080.37,0.3817563,0.17139024
54065.707,0.36473668,0.50114334
57750.883,0.34751245,0.7237127
62534.906,0.32074395,0.8111987
66099.17,0.2795853,0.8483989
69423.64,0.23549709,0.89311004
72162.49,0.23233615,0.90659523
74977.734,0.25497264,0.89886105
76057.875,0.3048168,0.87259483
76364.56,0.3593706,0.83727896
75857.7,0.40335906,0.82522905
74572.56,0.4091964,0.7010858
72181.79,0.42066607,0.5433619
68658.17,0.5199449,0.12614702
66074.81,0.5145218,0.0
63875.777,0.60245764,0.0
60566.62,0.5734618,0.0
56291.453,0.592348,0.0
47219.555,0.2836917,0.0
44730.875,0.23540166,0.0
43280.74,0.19959018,0.0
42292.105,0.16556409,0.0
41959.867,0.15024813,0.0
43223.25,0.1393363,0.0
44001.96,0.11093982,0.0
44804.027,0.095390745,0.0
45823.992,0.08708128,0.10507218
48996.777,0.11611482,0.39870048
52436.34,0.108173475,0.44158822
55142.234,0.14617176,0.4729379
56717.36,0.15775412,0.48349676
58440.125,0.14327782,0.47847208
59651.234,0.17141446,0.4054035
59670.79,0.18062454,0.37893814
58923.117,0.1539238,0.20339711
58763.23,0.17951532,0.0
57748.375,0.23566408,0.0
55474.58,0.28940377,0.0
55412.26,0.31766933,0.0
53842.957,0.42832133,0.0
51966.992,0.48254398,0.0
51456.41,0.52413267,0.0
36475.594,0.3828582,0.0
35491.76,0.3816209,0.0
35676.89,0.40592432,0.0
35673.055,0.41786757,0.0
35574.387,0.3909488,0.0
36453.02,0.37704659,0.0
38864.367,0.37175903,0.0
41472.25,0.43589848,0.14391336
42563.812,0.4062714,0.29594874
43513.734,0.45116964,0.40430018
44672.64,0.4626676,0.51398253
44636.734,0.3227169,0.5795618
44978.75,0.2836046,0.6006148
45004.59,0.26891044,0.5735502
45601.594,0.27782413,0.5510701
45554.29,0.28701103,0.45398742
45553.363,0.21552424,0.34484643
45855.062,0.24624413,0.0
45591.004,0.267976,0.0
45635.1,0.26829758,0.0
45181.234,0.4157394,0.0
44500.65,0.47903895,0.0
42863.63,0.5921754,0.0
40350.11,0.5490777,0.0
49690.62,0.22618446,0.0
48035.938,0.21711937,0.0
46357.285,0.1831487,0.0
45535.453,0.15633564,0.0
46289.26,0.12200389,0.0
46999.883,0.08739253,0.0
49325.66,0.063940085,0.36884212
52745.805,0.04710578,0.6322174
56558.516,0.03895629,0.8495096
60666.594,0.031479456,0.934973
64332.535,0.026463667,0.89368105
68313.484,0.022943713,0.86250305
69947.2,0.028422711,0.8099371
70290.11,0.03428145,0.7591437
70258.445,0.037555557,0.70942795
70481.97,0.05027031,0.6965128
68645.625,0.06092398,0.6774684
67524.51,0.0807481,0.6153413
65284.617,0.080510184,0.4633386
63113.773,0.09561831,0.014224738
59851.09,0.11436031,0.0
56879.992,0.14887802,0.0
54217.453,0.16003573,0.0
50144.723,0.17660692,0.0
33467.35,0.5621094,0.0
33043.03,0.5775268,0.0
33301.086,0.5858206,0.0
35197.633,0.6304434,0.0
36196.7,0.5734494,0.0
37971.035,0.579869,0.0
39930.266,0.6125011,0.058431316
40768.25,0.5344685,0.40909302
41345.027,0.52138895,0.6370232
42562.1,0.5162622,0.69227195
43761.98,0.58871883,0.6553477
44590.504,0.52292764,0.7794329
44893.58,0.50254774,0.84921
45763.016,0.53041303,0.8773062
45964.797,0.5031985,0.9280832
46907.54,0.5312735,0.89795876
46966.227,0.53307456,0.790303
46873.508,0.59062874,0.63435674
46804.51,0.63003135,0.412383
46125.273,0.66923386,0.06388607
44140.67,0.6684096,0.0
42200.047,0.72268665,0.0
38870.824,0.7219117,0.0
36089.098,0.664298,0.0
45668.91,0.44111118,0.0
44828.227,0.44510597,0.0
44495.0,0.43730134,0.0
44689.156,0.43226433,0.0
46179.64,0.4318273,0.0
49407.168,0.46156055,0.0
51017.906,0.4456593,0.0
53612.03,0.46937785,0.024166144
53313.773,0.42429718,0.44586125
50543.574,0.42595026,0.8056642
47555.836,0.45851716,0.8394613
44797.766,0.47594616,0.81114495
42101.863,0.35455176,0.798689
39992.45,0.28678182,0.7332696
38579.168,0.27726242,0.73829305
37293.953,0.21557434,0.73134077
36897.67,0.17097573,0.6229447
38312.223,0.18983366,0.11761482
40372.582,0.3285338,0.0
41398.6,0.3785051,0.0
42344.29,0.4484344,0.0
42436.285,0.5517801,0.0
41796.39,0.5037589,0.0
40615.566,0.44286513,0.0
38434.574,0.5337402,0.0
36468.78,0.52529424,0.0
35469.434,0.5181318,0.0
35466.85,0.53131,0.0
36935.082,0.5448585,0.0
39925.844,0.5194414,0.0
42154.77,0.50152516,0.0
43251.547,0.4390598,0.21908629
44129.305,0.38732582,0.53909314
45786.016,0.32820567,0.7155758
47850.4,0.33281642,0.825145
49832.004,0.2918084,0.8966079
52248.016,0.2828962,0.9186301
52974.582,0.3352791,0.94598806
53674.035,0.3230637,0.9166446
54439.312,0.25592327,0.88903236
55396.992,0.29748031,0.7042333
55416.133,0.4178748,0.5074194
54174.355,0.4354604,0.0
52834.85,0.47764072,0.0
51708.957,0.5939602,0.0
49455.96,0.57311565,0.0
45743.39,0.5121328,0.0
41958.047,0.45238107,0.0
45015.492,0.18788086,0.0
43792.395,0.16195074,0.0
42880.324,0.14467959,0.0
42503.45,0.114946425,0.0
42968.344,0.09159468,0.0
44295.18,0.08630282,0.0
45843.66,0.06985786,0.15323697
47949.555,0.06320427,0.42608112
52141.73,0.055287395,0.6429403
55101.934,0.052131638,0.6964332
58502.43,0.045791436,0.7507349
61334.47,0.04106738,0.7721585
63525.805,0.04081747,0.76911783
65189.84,0.04128753,0.7412294
65596.48,0.045135725,0.7215519
65508.4,0.051855393,0.70114875
65474.562,0.05815025,0.66294205
64591.062,0.06946718,0.5549035
61839.516,0.09349471,0.31275004
61438.82,0.09289109,0.0
58290.027,0.12673087,0.0
55120.773,0.18635862,0.0
51609.31,0.22980732,0.0
47812.03,0.30315772,0.0
43261.543,0.56799,0.0
41912.965,0.57435095,0.0
41703.16,0.5821212,0.0
41747.375,0.6070859,0.0
42507.574,0.62546754,0.0
44247.562,0.6048992,0.0
46589.52,0.6168799,0.0
48826.38,0.6295954,0.13834694
50932.984,0.6691579,0.25619522
53930.47,0.6848014,0.3198733
56974.273,0.7150119,0.3888637
59844.02,0.6995019,0.47209507
62654.652,0.6917671,0.5602467
64547.934,0.712818,0.53735787
66458.7,0.77110165,0.5185131
67355.234,0.72279936,0.45951974
66771.03,0.6773875,0.4261417
65219.895,0.64762336,0.3762262
62932.844,0.6664317,0.10240859
60584.363,0.6804223,0.0
58188.594,0.6711224,0.0
54779.09,0.62465864,0.0
51468.945,0.5936131,0.0
48142.336,0.53599775,0.0
38287.61,0.4017056,0.0
36784.59,0.39461285,0.0
35905.934,0.3954838,0.0
35207.03,0.38752952,0.0
35576.348,0.34804046,0.0
35765.547,0.33063215,0.0
36020.9,0.33405033,0.25982344
38245.516,0.36647516,0.7975949
40872.082,0.32366362,0.98221064
43392.312,0.2797812,1.0660496
45481.812,0.26140088,1.1331103
47734.875,0.21194267,1.2365408
50599.293,0.23244873,1.2579278
52602.95,0.2281421,1.2708148
53971.344,0.24148703,1.2382098
55446.105,0.31798053,1.1578507
56545.848,0.3242227,1.0262387
56715.844,0.2536194,0.8865398
55452.258,0.270027,0.43733823
53218.4,0.28589785,0.0
50815.508,0.2867949,0.0
47319.055,0.3714157,0.0
43734.742,0.35075513,0.0
39395.63,0.312187,0.0
45418.195,0.5260515,0.0
44714.22,0.5379034,0.0
44210.117,0.5540476,0.0
44993.555,0.53443545,0.0
45953.21,0.52819055,0.0
46684.113,0.51566976,0.0
48440.04,0.51382744,0.15766685
51067.965,0.474885,0.5128055
54321.242,0.4716571,0.69442236
58388.082,0.42887232,0.77998066
60911.52,0.40465084,0.85706806
62802.977,0.30320963,0.91556454
64219.84,0.2744897,0.9452592
66954.94,0.30768654,0.9202955
68410.305,0.3569038,0.8860158
67779.04,0.39121065,0.81761384
67410.92,0.38184828,0.74479544
65215.34,0.41076857,0.3659579
63573.273,0.3962033,0.008534625
61411.34,0.43460542,0.0
58494.9,0.46077004,0.0
55116.336,0.4270428,0.0
51633.465,0.39215523,0.0
48248.48,0.35804316,0.0
36229.664,0.41821036,0.0
35713.92,0.42659813,0.0
35284.242,0.43492395,0.0
35345.72,0.43306735,0.0
37325.992,0.45577994,0.0
40647.45,0.4904133,0.0
42504.562,0.4507179,0.0
43492.445,0.4571062,0.3047979
42343.695,0.3432395,0.7346318
41136.254,0.33399364,0.94139445
40445.867,0.334013,0.9844893
40538.484,0.36878663,0.9747653
40034.72,0.48256007,0.9308679
39666.336,0.480178,0.8926749
39737.91,0.5177997,0.82074845
39401.574,0.6036839,0.73231256
39326.75,0.58571994,0.67269695
38717.31,0.38536763,0.43571958
38838.094,0.28934127,0.0
39241.29,0.21436886,0.0
37650.582,0.27998725,0.0
35824.062,0.32337254,0.0
34692.57,0.38607278,0.0
33503.0,0.54489577,0.0
36142.652,0.5118356,0.0
35817.4,0.49806967,0.0
35405.57,0.4664325,0.0
36115.695,0.41704854,0.0
38611.617,0.38763002,0.0
42385.074,0.34972876,0.0
48957.516,0.35664195,0.0
49906.914,0.31146538,0.0
48729.965,0.3268631,0.0
47995.53,0.40007395,0.15453574
46813.938,0.3423703,0.20171337
45888.137,0.26281184,0.28555322
45751.082,0.2028,0.3745872
45753.938,0.23969232,0.32767987
45542.977,0.24956463,0.34866595
45443.133,0.2462028,0.40959057
47024.67,0.22684862,0.23420414
48830.574,0.26872763,0.0
48888.023,0.35634688,0.0
47266.387,0.44741324,0.0
45361.316,0.59573233,0.0
42572.062,0.6337688,0.0
39534.773,0.4672431,0.0
36282.742,0.39280888,0.0
52736.992,0.49590006,0.0
50631.824,0.4897558,0.0
48462.45,0.47405478,0.0
46955.5,0.45286292,0.0
45940.125,0.42440033,0.0
46312.63,0.39656135,0.0
47277.88,0.3659063,0.1516428
49686.46,0.3394423,0.55060434
53096.047,0.32951474,0.85604346
57992.59,0.3076536,1.0391294
61714.473,0.28056172,1.067507
64625.617,0.2505733,1.0419753
67662.055,0.22518644,1.0447528
70391.05,0.21008688,1.1075411
71576.984,0.21213616,1.1010654
72921.3,0.25458625,1.0485617
73428.64,0.30969527,0.9808221
73162.71,0.35979575,0.88249445
