HOUR,TOTALLOAD,WIND,SOLAR
21249.0,0.778630133866,0.20019485092,0.869578263156
21250.0,1.26705428865,0.197768565719,1.05430804533
21251.0,1.64240274411,0.161778746329,1.02473042915
21252.0,1.99382229368,0.20565703191,1.04951079703
21253.0,2.25018766577,0.145706301638,1.01402289161
21254.0,2.3976627681,0.167739685853,1.00679328512
21255.0,2.44518478303,0.212273224296,0.958898150805
21256.0,2.3606752297,0.264493063549,0.878532552523
21257.0,2.14505362832,0.33722216448,0.731140203176
21258.0,1.972098506,0.34264420369,0.253683129028
21259.0,1.70932886009,0.410145641395,0.115793172789
21260.0,1.35090697045,0.464215233944,0.0
21261.0,0.90264938836,0.446178624947,0.0
21262.0,0.424598111282,0.508555238652,0.0
21263.0,0.0523598958271,0.551290130569,0.0
21264.0,-0.169740907623,0.463473904476,0.0
21265.0,-0.425239030193,0.471109363613,0.0
21266.0,-0.597183650967,0.542048919645,0.0
21267.0,-0.598745744045,0.355876882511,0.0
21268.0,-0.627700363612,0.291684282467,0.0
21269.0,-0.3769705898,0.346488763656,0.00130434266908
21270.0,-0.203368537499,0.234048153809,0.318460566723
21271.0,0.0724026423673,0.17884897088,0.482266667885
21272.0,0.573704277995,0.315900484711,0.958241285026
21273.0,0.93730480498,0.28384651176,1.07475923729
21274.0,1.34227341317,0.266895826782,1.13625583072
21275.0,1.69676515945,0.166734676097,1.09866356562
21276.0,1.99213793949,0.253294963226,1.06415320607
21277.0,2.24109628545,0.11714416484,1.06967002842
21278.0,2.37403338511,0.204551613405,1.15581598388
21279.0,2.32583417595,0.243170772291,0.87168627586
21280.0,2.26788048875,0.332005016137,0.780801197052
21281.0,2.17135859345,0.286083811934,0.599862814898
21282.0,1.99534111885,0.370477787731,0.569394181767
21283.0,1.70129842234,0.371203826737,0.183158794408
21284.0,1.25186963552,0.391760107539,0.0
21285.0,0.898183814674,0.49563179568,0.0
21286.0,0.504837820525,0.509981270424,0.0
21287.0,0.16727961064,0.609033791231,0.0
21288.0,-0.154329471628,0.482945105228,0.0
21289.0,-0.321931614544,0.436385680849,0.0
21290.0,-0.643961899882,0.460375561165,0.0
21291.0,-0.78717015891,0.402662621986,0.0
21292.0,-0.739848590195,0.374149663998,0.0
21293.0,-0.723784875724,0.394759756663,0.0494304912164
21294.0,-0.407348491884,0.307417420914,0.406179787325
21295.0,-0.0494548839193,0.299878867464,0.674253279336
21296.0,0.337441440687,0.241190655822,0.915152851991
21297.0,0.793274923673,0.231733716234,1.0425928965
21298.0,1.10966724323,0.218781075072,1.02103277976
21299.0,1.56106623436,0.283520363251,1.04529127624
21300.0,1.97936063435,0.327220440362,0.929363505546
21301.0,2.2334183032,0.293182758569,0.959976332417
21302.0,2.2701430083,0.314183732087,1.00028092388
21303.0,2.19361757766,0.347729537883,1.00685038036
21304.0,2.24509312614,0.426156972674,1.00560144775
21305.0,2.08114644267,0.467593832016,0.800734700777
21306.0,1.81825578531,0.423431343977,0.470138355501
21307.0,1.50830084217,0.4354182485,0.0500637049698
21308.0,1.15135938742,0.452023323198,0.0
21309.0,0.8840283988,0.435860048176,0.0
21310.0,0.550840261655,0.509584612337,0.0
21311.0,0.2978200236,0.471059672607,0.0
21312.0,0.0629886546396,0.528438180979,0.0
21313.0,-0.268889429636,0.518521869029,0.0
21314.0,-0.646112602118,0.482577720727,0.0
21315.0,-0.804941117463,0.420141031885,0.0
21316.0,-0.689295876683,0.345793296458,0.0
21317.0,-0.619588103217,0.340159354201,0.144583276558
21318.0,-0.44576890892,0.30526709925,0.228686715779
21319.0,-0.161045533631,0.301936974515,0.669681860601
21320.0,0.220756228748,0.271568798743,0.744331808372
21321.0,0.640210128745,0.348592518323,1.01862560099
21322.0,1.02245299367,0.323404298156,0.844515924861
21323.0,1.48928766265,0.271743417331,1.03881411731
21324.0,1.85936544054,0.328650378734,1.05620659345
21325.0,2.08502131249,0.317630432894,0.87977496202
21326.0,2.04261115604,0.300612521837,0.9112023606
21327.0,2.17023269776,0.29466234988,1.06259002504
21328.0,2.08470956522,0.264971265825,0.846759148128
21329.0,1.95837485664,0.293092207283,0.873745406666
21330.0,1.83917960409,0.299810461774,0.463111222198
21331.0,1.55675187152,0.356576677918,0.137965190126
21332.0,1.19395103469,0.415380790167,0.0
21333.0,0.907339600154,0.466376520219,0.0
21334.0,0.698314412873,0.49727401441,0.0
21335.0,0.227492856162,0.503299608872,0.0
21336.0,0.0342610456349,0.647564300668,0.0
21337.0,-0.278721085478,0.595699869357,0.0
21338.0,-0.665617747898,0.50541125124,0.0
21339.0,-0.758715800863,0.45877756522,0.0
21340.0,-0.584422906236,0.472723808083,0.0
21341.0,-0.381271297119,0.452168905628,0.330623064142
21342.0,0.000844945187932,0.357790024914,0.585085077909
21343.0,0.410386795738,0.419380862353,0.814655374698
21344.0,0.776173740809,0.348941422451,0.562543099559
21345.0,1.23877646934,0.252181510895,1.18395128263
21346.0,1.5998999628,0.25114236908,1.23455815659
21347.0,1.96826071563,0.239716500191,1.22224763706
21348.0,2.33098848628,0.2120218208,1.38628172612
21349.0,2.4385194078,0.194012835765,1.20067188082
21350.0,2.56431067439,0.150253918095,0.799416259777
21351.0,2.47733350921,0.24016756703,0.701025950382
21352.0,2.63974507292,0.236953150123,0.985541672951
21353.0,2.48504381742,0.410002031993,0.746485524973
21354.0,2.30139597259,0.493607257972,0.703264753697
21355.0,2.06775378247,0.572452619426,0.559475015643
21356.0,1.83759644783,0.640012052452,0.0
21357.0,1.47802647935,0.685174791259,0.0
21358.0,1.01008847908,0.702814260825,0.111837835564
21359.0,0.616104497284,0.704444650767,0.0533829759961
21360.0,0.157511382525,0.544293231698,0.0942823111651
21361.0,0.176306300219,0.685418946762,0.125899782379
21362.0,-0.034976603006,0.65156160368,0.184336509467
21363.0,-0.0273238296894,0.790169061817,0.187542748294
21364.0,0.0579936201596,0.75236439239,0.336644900809
21365.0,0.182062124732,0.713375473058,0.435051035041
21366.0,0.496305003476,0.826431899438,0.531612917023
21367.0,0.828675778138,0.796564340433,0.624412874467
21368.0,1.14044801249,0.718589803051,0.462480393307
21369.0,1.42000171555,0.59160142108,0.683258487768
21370.0,1.69593132466,0.565728244019,0.631477790175
21371.0,1.81167196644,0.522570936336,1.04146164926
21372.0,2.195594548,0.526599119302,1.30029412372
21373.0,2.38351348654,0.585604631431,0.923096052707
21374.0,2.65899992909,0.541581521442,1.35544804689
21375.0,2.69163542209,0.596766609644,1.2799340097
21376.0,2.70372973537,0.630065484356,1.13932888317
21377.0,2.37251360938,0.49368998093,0.858147941119
21378.0,2.13688819977,0.471710157028,0.747526744616
21379.0,1.74521457927,0.44563720243,0.543624390321
21380.0,1.46108924782,0.431050719838,0.365033379619
21381.0,0.95928288714,0.405684939005,0.0
21382.0,0.619737385364,0.394931397938,0.0
21383.0,0.329953213861,0.457682338606,0.0
21384.0,-0.401906794716,0.420104253427,0.0
21385.0,-0.595568952008,0.390460105312,0.0
21386.0,-0.768578850352,0.375429089003,0.0
21387.0,-0.688349543445,0.294890513041,0.0
21388.0,-0.622008175778,0.189326774734,0.0
21389.0,-0.558234784841,0.175251850674,0.246893167524
21390.0,-0.570794904772,0.229276379977,0.498378738129
21391.0,-0.544504410008,0.217409593941,0.617500536341
21392.0,-0.21474350541,0.255615662709,1.09335341209
21393.0,-0.0294673545401,0.264587414445,0.955938224993
21394.0,0.169367458959,0.303389652888,1.19520962402
21395.0,0.616042968658,0.291421293815,0.948931352839
21396.0,0.969574445201,0.247072387737,1.1700263164
21397.0,1.2883783564,0.174988518586,0.996626882242
21398.0,1.48014518838,0.181022959804,1.20690609976
21399.0,1.5792821506,0.188023024204,1.18063709377
21400.0,1.39598412198,0.246945281101,1.14197757909
21401.0,1.27962268295,0.282176201197,0.708657940903
21402.0,1.03587088746,0.33590864176,0.632627148172
21403.0,0.72648780142,0.399028474748,0.0790372827643
21404.0,0.379935304282,0.459984954691,0.0
21405.0,0.0411074051183,0.506587233397,0.0
21406.0,-0.106773529022,0.505992362164,0.0
21407.0,-0.380930312123,0.450570205409,0.0
21408.0,-0.681866162264,0.511230122527,0.0
21409.0,-0.957060084169,0.51720529255,0.0
21410.0,-1.08546762651,0.472823531457,0.0
21411.0,-1.10274652421,0.439451127394,0.0
21412.0,-1.16978773857,0.416833800345,0.0
21413.0,-0.969797575376,0.387213103801,0.0209656688227
21414.0,-0.771737828698,0.391658801162,0.290437546656
21415.0,-0.39374684588,0.387344230641,0.569937729975
21416.0,-0.0771247731245,0.434629424029,0.827647585499
21417.0,0.295205201007,0.448776148106,0.680775965443
21418.0,0.673894792945,0.405841438851,1.02994919233
21419.0,1.05688370139,0.463330096625,0.733523298045
21420.0,1.26558313131,0.382482787477,1.04876505563
21421.0,1.64133153766,0.408671617015,0.772214717299
21422.0,1.79843532495,0.357708058635,1.07011375387
21423.0,1.85176652306,0.327100997268,0.739989021056
21424.0,1.89138425446,0.32593565411,0.961966703849
21425.0,1.70112861498,0.378052515008,0.563462962605
21426.0,1.463495623,0.35738874043,0.408615310429
21427.0,1.14828682194,0.393740271368,0.14393197524
21428.0,0.872946191475,0.483694579974,0.0
21429.0,0.325691565386,0.465429747276,0.0
21430.0,-0.0288971469483,0.540098373336,0.0
21431.0,-0.445887729762,0.479146930311,0.0
21432.0,-0.569314198876,0.527190984871,0.0
21433.0,-0.817027715964,0.549344583453,0.0
21434.0,-0.960198590274,0.513250944371,0.0
21435.0,-1.02559874482,0.477895959444,0.0
21436.0,-1.10944830429,0.402819523202,0.0
21437.0,-0.857369459343,0.370677601872,0.057857820109
21438.0,-0.674159026925,0.356623507068,0.485785229688
21439.0,-0.43160373261,0.312887400052,0.578853245449
21440.0,-0.0663726594062,0.215006216626,0.952221628533
21441.0,0.170271179723,0.221626969876,1.10573431939
21442.0,0.516292472767,0.218114296622,1.06398798499
21443.0,0.902553751687,0.179832514719,1.09199123924
21444.0,1.33946146513,0.237050438369,1.08381891134
21445.0,1.60248799994,0.264953663506,0.960191597592
21446.0,1.74687143139,0.279885469611,1.07912490511
21447.0,1.77249878807,0.249809414545,1.11113577388
21448.0,1.8301558201,0.334911702035,1.02788843993
21449.0,1.71385219907,0.372867187528,0.818823222756
21450.0,1.45625202212,0.388285049673,0.621910273921
21451.0,1.0749403565,0.446193076268,0.113311123648
21452.0,0.720168198036,0.482605760616,0.0
21453.0,0.479928761524,0.519231165148,0.0
21454.0,0.0801663654145,0.542057493084,0.0
21455.0,-0.4091550258,0.482887276924,0.0
21456.0,-0.671909765877,0.571067360215,0.0
21457.0,-0.86740168802,0.460636468571,0.0
21458.0,-0.945149613094,0.494502440122,0.0
21459.0,-1.06111918587,0.450048862972,0.0
21460.0,-1.16450467064,0.464858975921,0.0
21461.0,-1.08946347358,0.370253190125,0.0239926587238
21462.0,-0.773836291261,0.40922419001,0.375639038845
21463.0,-0.628883076843,0.42239787661,0.691374771099
21464.0,-0.185497301659,0.387865576801,0.951136729994
21465.0,0.0430374676519,0.369568425151,1.02959759835
21466.0,0.589626661577,0.302193897579,1.11913558194
21467.0,0.937993340056,0.3687795993,0.978098002447
21468.0,1.14931525071,0.346631519033,0.901411793246
21469.0,1.47017584317,0.306946993774,1.02783355895
21470.0,1.58487238838,0.296274587684,0.888581793138
21471.0,1.80131596525,0.29457070377,1.04765106329
21472.0,1.75358623786,0.345114135916,0.847779908147
21473.0,1.53905080175,0.357254826819,0.853361859764
21474.0,1.41018400178,0.394540979388,0.427652593528
21475.0,1.20924139172,0.397480243628,0.18595031798
21476.0,0.897994947022,0.497931948901,0.0
21477.0,0.53234320887,0.535789657067,0.0
21478.0,0.173514078577,0.55077193293,0.0
21479.0,-0.172963295176,0.538981813631,0.0
21480.0,-0.594994272822,0.495762745672,0.0
21481.0,-0.836927838679,0.485580886614,0.0
21482.0,-1.1137297343,0.465170120291,0.0
21483.0,-1.2116060928,0.471061665703,0.0
21484.0,-1.13899302688,0.472465621217,0.0
21485.0,-1.01156897687,0.445188375797,0.136344201596
21486.0,-0.829418544598,0.453234938533,0.200961258098
21487.0,-0.62208316368,0.341834578132,0.473324727193
21488.0,-0.362911961059,0.362435071378,0.993618646161
21489.0,0.00118203039923,0.343097110702,0.883827521198
21490.0,0.573978061772,0.318044010459,1.0946257005
21491.0,1.02458924925,0.241016732389,1.0390664685
21492.0,1.35390504081,0.255979689711,0.98591126853
21493.0,1.56781856137,0.217421472397,1.06340693177
21494.0,1.55752233663,0.239051818223,0.978045046966
21495.0,1.66741668693,0.206725258617,1.03580710677
21496.0,1.71674935213,0.280256975306,1.02605885131
21497.0,1.75015773215,0.343285563662,0.973584678268
21498.0,1.45795761147,0.415923347418,0.409811124091
21499.0,1.22299171538,0.409830331263,0.400742716462
21500.0,0.99485445166,0.475068660753,0.291227787788
21501.0,0.545383622738,0.484240457957,0.0
21502.0,0.221624549779,0.491127589321,0.0
21503.0,-0.0539862020516,0.594719313818,0.0
21504.0,-0.361539940226,0.524521705625,0.0
21505.0,-0.510081592421,0.544310309038,0.0
21506.0,-0.761187153809,0.547641686579,0.0
21507.0,-0.881079471514,0.469496108393,0.0
21508.0,-0.80477627258,0.406692382006,0.0
21509.0,-0.463038083498,0.382931309653,0.204010265396
21510.0,-0.327424770584,0.353961904116,0.464280670901
21511.0,0.0807051452358,0.32527504521,0.56237997434
21512.0,0.472307524916,0.239061835125,0.891759950872
21513.0,0.897782123612,0.27703560557,1.05536142716
21514.0,1.25369216659,0.272279960745,0.903342358875
21515.0,1.73285127672,0.220544080789,1.10659514055
21516.0,1.96776422784,0.305078599071,0.881198038086
21517.0,2.1965662923,0.36342953506,1.08840105611
21518.0,2.24187744608,0.391035429441,1.02485037214
21519.0,2.31430552409,0.400771178029,1.11917112259
21520.0,2.12981581755,0.48695733166,0.971056019342
21521.0,2.04921751063,0.512457386731,0.801588729223
21522.0,1.75252863511,0.52935027914,0.561174085297
21523.0,1.4899146796,0.535571243791,0.113264879989
21524.0,1.07303644269,0.49038341697,0.0
21525.0,0.772336742744,0.523705204302,0.0
21526.0,0.301068910158,0.501142323128,0.0
21527.0,0.0741020300943,0.566285103135,0.0
21528.0,-0.158932016424,0.552372147229,0.0
21529.0,-0.352528639748,0.545910666689,0.0
21530.0,-0.526500223088,0.505188247616,0.0
21531.0,-0.608923140313,0.440708305251,0.0
21532.0,-0.51453562963,0.385875572619,0.0
21533.0,-0.432874928804,0.378467138737,0.0253631866124
21534.0,-0.148850388499,0.334218984555,0.278186131253
21535.0,0.0863764717899,0.315243600142,0.46555072032
21536.0,0.516125321196,0.362851310341,0.827256437608
21537.0,0.905783033206,0.416176134393,0.845804559462
21538.0,1.24182069874,0.440660920792,0.841784273235
21539.0,1.64780757596,0.39684817125,0.806166215255
21540.0,1.86085957872,0.451044963393,0.911191030569
21541.0,2.1972297352,0.459018141975,0.924275652922
21542.0,2.31559857395,0.518114316495,0.833016242252
21543.0,2.34374746774,0.50863914226,0.786847409841
21544.0,2.2102493744,0.558188473763,0.817824293301
21545.0,1.96853314576,0.654491837438,0.674886478444
21546.0,1.73312140301,0.604722233816,0.275587125887
21547.0,1.43438373876,0.638076583566,0.0957077545798
21548.0,1.16389895254,0.677279938434,0.0
21549.0,0.726873881003,0.673353350138,0.0
21550.0,0.39630179255,0.62837404385,0.0
21551.0,0.0900343385798,0.610374002411,0.0
21552.0,-0.169684664842,0.495807430633,0.0
21553.0,-0.525201076277,0.58547624719,0.0
21554.0,-0.674920301572,0.648372217219,0.0
21555.0,-0.62660523547,0.661282621758,0.0
21556.0,-0.649035156115,0.68403801837,0.0
21557.0,-0.536450744084,0.600355570008,0.0426984684175
21558.0,-0.251143318079,0.595784225192,0.237729500154
21559.0,0.0752273605661,0.524057908998,0.379904702375
21560.0,0.345554023569,0.522573359555,0.48468286266
21561.0,0.816291637066,0.451347250314,0.713885996932
21562.0,1.19453486447,0.424378561454,0.76500722076
21563.0,1.50731228459,0.426445385154,0.832678274491
21564.0,1.83776553935,0.440242172115,0.845521755171
21565.0,2.16165714712,0.462655247021,0.937191758997
21566.0,2.24964319798,0.514312515954,0.713817199919
21567.0,2.26748097459,0.589050975047,0.586663280208
21568.0,2.26525591875,0.644208015897,0.43520683499
21569.0,2.15778087149,0.666970795259,0.399653915988
21570.0,1.94398516139,0.728365948275,0.237046032566
21571.0,1.57948455064,0.644664491319,0.071226091
21572.0,1.26638297671,0.603513067437,0.0
21573.0,0.887708291607,0.600630970265,0.0
21574.0,0.441065070675,0.595531516113,0.0
21575.0,0.12923077428,0.621632974002,0.0
21576.0,-0.210664900644,0.55921477066,0.0
21577.0,-0.383417594023,0.540714089289,0.0
21578.0,-0.481321515295,0.511102814595,0.0
21579.0,-0.564305650341,0.529657377375,0.0
21580.0,-0.556879053732,0.562896233874,0.0
21581.0,-0.342524240956,0.64665220128,0.0783805267778
21582.0,-0.149681174599,0.666893380325,0.316197223684
21583.0,0.131412633079,0.55366558128,0.348358956326
21584.0,0.518919253841,0.50157834301,0.80494995013
21585.0,0.846313713996,0.529324612102,1.00580178295
21586.0,1.21183467347,0.452663763648,0.871922161243
21587.0,1.60777986654,0.33616961641,0.934198836048
21588.0,1.83488099938,0.299176982679,1.01438986121
21589.0,2.04871463101,0.311570736131,1.15867958882
21590.0,2.29057784045,0.386996173415,1.08022894082
21591.0,2.19963006541,0.419232919226,0.728933796916
21592.0,2.1597121994,0.407454302633,0.57321096884
21593.0,2.02637759742,0.471023911496,0.562351338978
21594.0,1.9376951655,0.567176163567,0.470500744176
21595.0,1.61905655789,0.657705811232,0.262285593691
21596.0,1.23429358919,0.661971977454,0.209261452139
21597.0,0.860877509543,0.538062678328,0.0
21598.0,0.43282772157,0.521736478468,0.0
21599.0,0.178082856162,0.533004660861,0.0
21600.0,-0.152780303264,0.531016296509,0.0
21601.0,-0.323577091417,0.592199728576,0.0
21602.0,-0.406850218164,0.516452366328,0.0
21603.0,-0.442916473511,0.6206033798,0.0
21604.0,-0.388988991613,0.631972005532,0.0
21605.0,-0.245244074399,0.556305518873,0.130651871077
21606.0,-0.0746024119067,0.53155118855,0.323097063552
21607.0,0.170597523671,0.631113197515,0.511504190122
21608.0,0.575337706209,0.530748178538,0.561138971229
21609.0,0.911840329161,0.526418856468,0.87497149153
21610.0,1.16508382918,0.5157829056,0.952262470329
21611.0,1.53852275626,0.486516771191,0.987584236027
21612.0,1.81081693272,0.473523447832,0.992117496802
21613.0,2.07419135046,0.506553896464,0.806628589707
21614.0,2.1564207129,0.53723129376,0.903354239348
21615.0,2.1015277728,0.537318459965,0.706153576769
21616.0,2.01306523032,0.592082379766,0.610143221609
21617.0,1.80905980231,0.607410764665,0.661804579751
21618.0,1.39703527151,0.613453522559,0.481843985671
21619.0,1.09392416164,0.58747103961,0.257898661653
21620.0,0.787611457269,0.568764891113,0.0510558210212
21621.0,0.542190345947,0.60269576935,0.0
21622.0,0.174964123665,0.56483600675,0.0
21623.0,-0.10830625266,0.499434459994,0.0
21624.0,-0.326052036883,0.55515238618,0.0
21625.0,-0.593076239205,0.462734375051,0.0
