TOTALLOAD,WIND,SOLAR
53764.805,0.13152453,0.9115115
57116.26,0.14349668,0.9228835
59187.586,0.11375776,0.879733
60588.562,0.12964486,0.82071245
62348.87,0.15186079,0.6887636
61337.996,0.12407756,0.6229502
59618.953,0.15425992,0.28542197
57120.883,0.15822099,0.0
55597.945,0.2574868,0.0
53281.324,0.3097555,0.0
49022.684,0.24434516,0.0
46353.28,0.39762428,0.0
42309.65,0.34221444,0.0
55895.312,0.3660255,0.0
56568.293,0.33400702,0.0
58238.23,0.3126514,0.0
60618.242,0.28706044,0.0
62803.277,0.2768436,0.0
65031.117,0.30428463,0.0
67154.0,0.34931645,0.0
66754.27,0.31390968,0.0
66399.97,0.33619627,0.46376747
64576.523,0.25659811,0.669867
62714.418,0.23952544,0.7520364
59989.867,0.2878206,0.71260005
56674.164,0.3462118,0.63166046
54994.508,0.3682715,0.5444058
53979.25,0.32967278,0.5044405
53207.96,0.33683655,0.40651044
54643.1,0.30187115,0.17334902
56741.55,0.15976018,0.0
58023.598,0.12821394,0.0
61537.977,0.12629901,0.0
61717.96,0.14728999,0.0
61255.887,0.3427071,0.0
60541.094,0.3523087,0.0
58822.742,0.26831108,0.0
47416.18,0.24219595,0.0
46163.484,0.22219259,0.0
45821.043,0.18868338,0.0
46125.65,0.1878916,0.0
47798.957,0.18104671,0.0
49743.574,0.16636495,0.0
52696.836,0.16052592,0.0
55182.58,0.1575962,0.0
54266.297,0.17615926,0.37180793
51772.895,0.15104248,0.72247416
48952.17,0.16654564,0.78668183
46407.156,0.16266106,0.8007399
45524.86,0.14734446,0.8502248
45265.14,0.1589666,0.8493002
44171.92,0.1308339,0.8345497
43017.805,0.14382172,0.84945285
44029.9,0.18790232,0.7245174
45350.47,0.3020613,0.43676993
46883.797,0.3081702,0.0
49196.97,0.38526177,0.0
48646.207,0.4633957,0.0
47718.516,0.4969919,0.0
47588.65,0.49637872,0.0
46095.746,0.5041589,0.0
51844.605,0.5012056,0.0
50247.23,0.50007004,0.0
48864.523,0.46986827,0.0
48800.9,0.45152795,0.0
49671.957,0.45369223,0.0
51475.71,0.4149748,0.0
53480.87,0.37997204,0.076478295
56230.156,0.39509225,0.4608534
59726.46,0.39085805,0.6175032
62837.25,0.33539203,0.70675117
66030.4,0.2792323,0.757277
68943.3,0.20676051,0.7807324
72038.75,0.24309659,0.7988115
73589.016,0.24762599,0.80514544
75632.35,0.24380556,0.81735575
74636.36,0.28278205,0.7506806
73205.81,0.3046957,0.6567408
70239.7,0.32866663,0.50022227
67996.63,0.41330513,0.056589313
65453.742,0.46199787,0.0
62450.855,0.4869248,0.0
59035.105,0.53434426,0.0
55710.54,0.577445,0.0
52476.81,0.49321863,0.0
48987.223,0.32262236,0.0
46984.17,0.2967374,0.0
45403.805,0.27075124,0.0
45597.28,0.24737838,0.0
46883.617,0.2444895,0.0
48567.066,0.2134251,0.0
52055.82,0.19109227,0.0
54190.48,0.15993376,0.1859829
57703.203,0.12889391,0.82740116
59810.566,0.112158105,1.0517324
61486.242,0.08967292,1.0588151
63735.36,0.09713752,1.0549514
66922.03,0.09130261,1.0123372
71086.37,0.0849021,0.95134836
74246.81,0.08669534,0.87918365
74646.016,0.11314128,0.7974769
73698.016,0.13515024,0.71573657
70897.29,0.16632451,0.64566535
67638.38,0.18357323,0.2786153
64837.21,0.26734617,0.0
62035.844,0.39351338,0.0
57679.98,0.39867932,0.0
54320.633,0.43975297,0.0
49890.68,0.40953866,0.0
39532.85,0.4104848,0.0
37743.516,0.39231792,0.0
37504.38,0.39981243,0.0
37824.33,0.38863108,0.0
39161.258,0.36482036,0.0
40737.688,0.36041063,0.0
41851.707,0.3428691,0.020099238
43873.766,0.26539522,0.39146328
45757.684,0.29309174,0.63490856
48461.438,0.29813144,0.6711168
51463.715,0.25433525,0.7386366
54690.242,0.2881632,0.7965744
56712.137,0.27170524,0.7697068
58379.17,0.24654022,0.87038124
59521.402,0.3325163,0.8490335
60107.793,0.39535317,0.7753439
59031.94,0.41939893,0.6881178
57625.082,0.5248072,0.39760703
56919.613,0.61209965,0.0
55072.984,0.57518154,0.0
53657.586,0.61101806,0.0
50564.39,0.67060417,0.0
47195.293,0.711272,0.0
44283.69,0.7279344,0.0
49883.227,0.47319394,0.0
48331.12,0.46851823,0.0
47460.098,0.46094668,0.0
47159.152,0.4451743,0.0
47581.41,0.40080008,0.0
48800.36,0.3616628,0.0
51589.203,0.35276863,0.21231732
54072.26,0.32385436,0.5228235
58159.82,0.28288558,0.71886647
62975.723,0.24824977,0.82342917
67143.95,0.22102368,0.88907856
71014.23,0.21269296,0.9056793
74451.2,0.2173903,0.9180114
76744.88,0.24923947,0.91291976
77406.34,0.26819414,0.83862513
78027.8,0.32345492,0.83146757
78601.75,0.3295566,0.79618317
76160.67,0.3547503,0.67564607
73946.734,0.40437394,0.3550919
71795.85,0.4544659,0.0
68385.51,0.48069718,0.0
63973.93,0.49908853,0.0
60110.875,0.50171435,0.0
55643.727,0.544659,0.0
47234.438,0.28152466,0.0
44721.5,0.23459847,0.0
42897.76,0.20154409,0.0
42946.484,0.17311883,0.0
43488.504,0.15475893,0.0
44885.707,0.12966634,0.0
45347.03,0.15356623,0.0
46514.223,0.10116905,0.0
46735.277,0.0835437,0.048945278
47412.64,0.094373986,0.35697407
49641.13,0.07633991,0.55293506
50740.414,0.071707904,0.6286727
50095.19,0.15044485,0.59242296
49846.72,0.12742661,0.53107363
48781.37,0.15373337,0.40784046
48479.766,0.21921611,0.3920497
49003.26,0.2038108,0.0
50742.926,0.20328826,0.0
51761.684,0.22189745,0.0
52171.414,0.35704747,0.0
50920.242,0.31244943,0.0
49444.98,0.29917106,0.0
48397.02,0.27695185,0.0
47469.055,0.24756426,0.0
36659.613,0.38298684,0.0
35431.22,0.37199023,0.0
34697.355,0.3880682,0.0
34823.777,0.3960856,0.0
36298.98,0.45345664,0.0
37001.652,0.43518564,0.0
38801.45,0.4560852,0.0
40356.773,0.46466643,0.0
42353.684,0.49108088,0.20849425
42865.38,0.42807013,0.32971615
43294.953,0.3066335,0.41749492
44466.18,0.39867097,0.41770086
45485.336,0.45569843,0.45544034
47107.715,0.54126185,0.47087723
47483.965,0.41368347,0.5574535
46015.082,0.26954755,0.50268364
45755.812,0.27692956,0.5000483
46014.14,0.2578009,0.364484
46759.39,0.21817112,0.0
46502.266,0.34808713,0.0
44886.68,0.43275672,0.0
43335.664,0.45708844,0.0
40981.844,0.44202942,0.0
38772.938,0.44487414,0.0
49643.7,0.22422004,0.0
47612.016,0.19196767,0.0
46255.977,0.16537681,0.0
45682.55,0.13352045,0.0
47084.08,0.10890346,0.0
47804.312,0.071128644,0.0
49466.645,0.050162435,0.37597278
52787.35,0.03410283,0.61023855
57001.824,0.02864932,0.85892975
60033.496,0.02484628,0.9225525
63006.51,0.025396008,0.9223166
64649.363,0.024646468,0.88954943
68129.54,0.03027203,0.87393147
69260.47,0.039406117,0.8408231
70474.14,0.046424106,0.8362391
69791.38,0.061528753,0.8191984
69109.91,0.085554555,0.8190161
67308.31,0.09476017,0.6550866
64140.703,0.11061004,0.44192138
60907.137,0.15537798,0.0
57770.773,0.18771468,0.0
54595.37,0.23007853,0.0
51521.164,0.2341441,0.0
47760.453,0.21183291,0.0
33426.2,0.55925006,0.0
33070.074,0.5616845,0.0
33818.85,0.5971004,0.0
34143.566,0.5676806,0.0
35915.477,0.572502,0.0
36949.33,0.5706406,0.0
38415.957,0.49308676,0.04340615
40080.637,0.4845497,0.43994603
40388.445,0.48758334,0.6443799
41653.145,0.44079724,0.73319757
41902.54,0.3491961,0.85540444
43081.67,0.3501262,0.9072316
44183.887,0.4048549,0.9316971
45433.582,0.47730866,0.8974293
45776.844,0.46388373,0.8442788
46464.38,0.49980992,0.7285216
45641.742,0.37543854,0.7233758
45888.6,0.348028,0.4394278
45904.473,0.34072804,0.030130517
45388.977,0.5453734,0.0
44765.38,0.64274096,0.0
42592.047,0.66162264,0.0
40497.36,0.7073792,0.0
37673.184,0.6775462,0.0
45853.85,0.43832323,0.0
45205.273,0.43428993,0.0
45097.617,0.4131588,0.0
45762.05,0.40482146,0.0
46685.11,0.38333455,0.0
48909.16,0.36613226,0.0
52253.812,0.381016,0.0
53975.016,0.32021007,0.045720723
53447.31,0.29217672,0.4293549
50940.977,0.30817044,0.81176555
47976.566,0.36136246,0.8637897
45349.383,0.37095156,0.8185683
42576.133,0.43740997,0.7372688
40724.543,0.49833733,0.75392514
39285.992,0.41685185,0.7284203
39111.17,0.54338014,0.638055
39359.246,0.6702322,0.47549427
39608.203,0.6299353,0.22588387
40989.695,0.59827524,0.0
42446.977,0.6411306,0.0
41790.504,0.5878686,0.0
42045.27,0.62924904,0.0
41408.18,0.6510069,0.0
40223.37,0.5385332,0.0
38658.305,0.5305513,0.0
36951.098,0.52433455,0.0
35733.367,0.5178961,0.0
35085.85,0.50674725,0.0
35941.18,0.4801248,0.0
38301.062,0.46518198,0.0
42033.113,0.4463956,0.0
43981.15,0.38518426,0.28739187
45470.86,0.33591172,0.60457647
47220.508,0.3255433,0.70880866
50041.324,0.30568954,0.7576995
52452.695,0.2997852,0.80401504
53360.805,0.3177668,0.8021533
55138.35,0.385308,0.82428753
56986.47,0.37567848,0.837517
56598.656,0.3447984,0.75844324
55688.52,0.37823147,0.56944877
53416.137,0.38019896,0.22456533
51926.043,0.4492755,0.0
50851.89,0.47720602,0.0
48737.668,0.5286749,0.0
46843.977,0.53572726,0.0
42960.836,0.39034295,0.0
40210.61,0.33238113,0.0
44951.83,0.18634789,0.0
43852.08,0.1590304,0.0
42998.324,0.13563567,0.0
42515.926,0.11853565,0.0
43062.414,0.11493095,0.0
44884.36,0.11195459,0.0
45416.906,0.09400697,0.2249524
48060.938,0.08525906,0.49846905
51784.28,0.07760846,0.6960558
54646.62,0.07072712,0.7350012
58222.79,0.067364186,0.760337
60748.207,0.069490604,0.72567
63157.76,0.07272056,0.6860754
64315.023,0.08234751,0.6275374
63596.31,0.10030259,0.57858145
64131.016,0.12535964,0.60459334
63868.867,0.15361582,0.59938157
62702.93,0.15768847,0.45754492
60941.117,0.17749839,0.26581514
60507.555,0.18192913,0.0
57957.18,0.19188252,0.0
54004.797,0.16126171,0.0
49866.293,0.17594308,0.0
46032.098,0.14390904,0.0
43387.555,0.56841457,0.0
42325.074,0.5793351,0.0
41307.234,0.5827932,0.0
41065.77,0.5882084,0.0
41930.59,0.5942811,0.0
44546.027,0.6028066,0.0
46818.52,0.62729335,0.0
48883.668,0.6664681,0.18668473
51490.605,0.63320124,0.2858625
54130.016,0.6157627,0.37158015
56935.508,0.5317615,0.4606886
60127.996,0.5010201,0.5344835
61948.76,0.40637472,0.6667577
63617.023,0.44411758,0.70801014
65472.66,0.45076603,0.71390563
66192.82,0.46305603,0.6712534
65525.957,0.49389005,0.5274541
64653.55,0.55772984,0.31113228
61948.9,0.59409404,0.0
59534.36,0.58661276,0.0
56826.652,0.6776591,0.0
53625.227,0.6516208,0.0
50556.97,0.6234932,0.0
47345.984,0.60262233,0.0
38361.97,0.40171862,0.0
36272.586,0.39639363,0.0
34672.21,0.4217809,0.0
34385.055,0.4245777,0.0
34337.11,0.38182738,0.0
35299.473,0.32489467,0.0
36190.555,0.2921669,0.23787671
38592.17,0.27013612,0.77524185
41015.402,0.2249912,1.0156994
43208.188,0.19598901,1.112095
46759.906,0.21039055,1.182106
49370.207,0.21864414,1.2407366
51837.695,0.27529132,1.2348354
54241.535,0.28149122,1.2100054
55923.367,0.27829853,1.1281487
58053.36,0.3809515,0.97359574
56828.816,0.36927065,0.78048277
55691.492,0.36754584,0.4343458
53694.766,0.4722331,0.0
52288.785,0.50729716,0.0
49057.9,0.5174681,0.0
44570.355,0.54623646,0.0
40806.152,0.52348065,0.0
37103.65,0.50182176,0.0
45382.63,0.5252187,0.0
44117.215,0.5361894,0.0
43065.504,0.5300127,0.0
44188.98,0.5581112,0.0
45227.81,0.56101185,0.0
45813.83,0.5757476,0.0
47738.867,0.5665089,0.06392111
50285.055,0.5760756,0.35258213
53213.71,0.5831231,0.5510864
55969.324,0.6158777,0.6296762
60028.344,0.5584751,0.67376345
63178.785,0.48922214,0.74713343
65119.55,0.43493515,0.7624888
66338.26,0.38019413,0.7900845
67050.47,0.34062523,0.76384956
68684.21,0.29776224,0.81940776
67853.92,0.38824403,0.66808647
65368.895,0.39652127,0.490904
62985.13,0.41634974,0.06834148
60313.105,0.55478716,0.0
57409.242,0.5591325,0.0
54113.95,0.5049937,0.0
50739.863,0.47147575,0.0
46704.75,0.4231779,0.0
36248.086,0.41609553,0.0
35419.305,0.4183394,0.0
35175.867,0.433711,0.0
37798.094,0.51573056,0.0
39606.33,0.5122944,0.0
41966.77,0.49020183,0.0
43188.53,0.44548485,0.0
43721.004,0.33060986,0.25621268
42788.22,0.30585712,0.711373
41350.21,0.20004392,0.98943895
40733.67,0.21180736,0.9646162
40754.37,0.22733904,0.9825749
39792.36,0.28011104,0.974661
39452.395,0.2826864,0.98343265
38297.5,0.22317222,0.9982976
38195.773,0.26497787,0.95552945
38224.67,0.32581288,0.7868214
39071.51,0.4318058,0.3894456
40114.305,0.42316416,0.0
39818.78,0.47258604,0.0
38693.53,0.5614904,0.0
36954.29,0.4777142,0.0
35361.336,0.4224953,0.0
33944.312,0.42456973,0.0
35839.574,0.5069895,0.0
35603.69,0.5004072,0.0
35962.32,0.50193316,0.0
37517.74,0.5076904,0.0
39564.562,0.48281237,0.0
43166.406,0.4898701,0.0
46740.895,0.41712314,0.0
47757.01,0.41913325,0.0
46879.812,0.39935863,0.0
45924.223,0.43049666,0.028520878
46151.39,0.5274778,0.011639662
45810.613,0.39839098,0.0
45393.645,0.30453923,0.027075209
44806.97,0.2750951,0.092073046
45041.49,0.30463842,0.084782235
44973.21,0.22743064,0.055823196
45798.42,0.22879592,0.0
46207.305,0.19040242,0.0
45463.39,0.13707548,0.0
44417.688,0.0860771,0.0
44051.59,0.1164172,0.0
42156.31,0.12938789,0.0
38281.523,0.10973297,0.0
36193.094,0.14475243,0.0
52833.383,0.48560888,0.0
50373.625,0.4646341,0.0
48501.266,0.4534367,0.0
46660.13,0.43494108,0.0
45322.12,0.4119668,0.0
45457.836,0.38661107,0.0
46977.81,0.37507477,0.16658995
48526.996,0.3694548,0.46076164
51232.277,0.39329773,0.67602396
56216.945,0.37702793,0.8279835
61317.176,0.3331259,0.9014118
64133.906,0.31356233,0.8896144
67644.53,0.28795457,0.97161025
70853.305,0.25341076,1.0345585
71789.17,0.28467622,1.011892
72391.016,0.3543645,0.93429023
72470.984,0.36349759,0.8787203
71089.28,0.36859027,0.69109815
68205.54,0.37752056,0.42843395
65385.855,0.4433623,0.0
64344.742,0.43567643,0.0
61857.707,0.409768,0.0
57960.754,0.4181488,0.0
53319.434,0.3894831,0.0
37386.977,0.5243443,0.0
37224.906,0.51270187,0.0
35880.97,0.48800144,0.0
36168.008,0.512887,0.0
36874.62,0.58488363,0.0
37226.867,0.5583039,0.0
39714.25,0.6102411,0.0
42161.055,0.5749344,0.0
45386.82,0.5132786,0.0
46423.754,0.50525635,0.21372882
46793.5,0.50223005,0.3595679
47074.7,0.46637765,0.28694418
48044.48,0.4517279,0.25495324
47813.812,0.3950254,0.25635877
47523.652,0.36537823,0.3117635
47281.344,0.32702562,0.42548314
47313.645,0.32346055,0.41589582
49243.83,0.33962741,0.18133736
50701.984,0.2992006,0.0
51895.867,0.3223995,0.0
50532.43,0.22106184,0.0
48644.336,0.19724049,0.0
45783.453,0.18516402,0.0
43056.477,0.33959055,0.0
34605.34,0.65936863,0.0
34489.79,0.6571018,0.0
34433.066,0.6250908,0.0
36131.043,0.6009659,0.0
39323.086,0.58016366,0.0
44363.074,0.57817096,0.0
48399.668,0.53309786,0.0
48019.367,0.5279649,0.0
46259.457,0.514209,0.26766184
44086.68,0.4798618,0.5484453
43349.734,0.50635034,0.5745059
42655.457,0.5690646,0.5811047
42683.957,0.44675088,0.5548058
42479.54,0.41588885,0.5665265
41494.473,0.28679547,0.6225071
42500.594,0.36144537,0.58799547
42248.938,0.2735873,0.55703634
43516.047,0.3550112,0.12950553
44362.023,0.39209357,0.0
43777.05,0.45232236,0.0
42714.207,0.57287693,0.0
41070.492,0.6064479,0.0
38890.875,0.6744999,0.0
36490.453,0.6604259,0.0
39502.05,0.19876735,0.0
39722.883,0.17730732,0.0
39455.64,0.15953174,0.0
39998.81,0.14602458,0.0
41231.87,0.15641925,0.0
43956.082,0.15174817,0.0
47247.844,0.15123296,0.0
48887.426,0.20668104,0.0
48776.94,0.26039067,0.1250807
46762.48,0.30776125,0.3583885
44886.234,0.36407965,0.33914796
43875.434,0.409698,0.34060436
43362.18,0.47780704,0.31972334
43016.55,0.45666206,0.32009035
42705.438,0.4547903,0.3222592
41932.26,0.4740942,0.2812851
42354.176,0.5037663,0.17721584
42750.34,0.59852415,0.0
43271.844,0.57929873,0.0
43779.023,0.60506773,0.0
42932.617,0.58564085,0.0
41290.133,0.556082,0.0
38972.453,0.4492214,0.0
36782.996,0.36992925,0.0
35641.68,0.28944975,0.0
34395.703,0.28174207,0.0
33490.902,0.28150102,0.0
33159.664,0.25501508,0.0
34390.402,0.23125656,0.0
36378.03,0.19346026,0.0
38226.742,0.15900704,0.056571662
38971.793,0.1921754,0.6330788
39671.176,0.15796973,0.84250414
40132.39,0.12108391,0.8803841
42007.26,0.15401149,0.9432369
42700.516,0.13170499,0.9908009
45083.918,0.1521915,1.066848
46083.227,0.19141896,1.0006375
46823.793,0.18119133,0.9352595
46128.613,0.16278574,0.8841133
45964.035,0.1542321,0.76205343
45653.5,0.17689626,0.27775863
44559.04,0.17430688,0.0
43044.184,0.17634669,0.0
40966.89,0.20089449,0.0
37984.844,0.13810144,0.0
36022.47,0.116146676,0.0
33442.105,0.11900296,0.0
53467.492,0.54084194,0.0
51290.383,0.5298508,0.0
49624.5,0.51938367,0.0
48977.164,0.5023202,0.0
49227.426,0.48152244,0.0
49724.41,0.4404313,0.008910973
51231.29,0.43530416,0.25926104
53854.582,0.40199605,0.679233
58381.62,0.35827127,0.9408759
63040.527,0.32849154,0.9604227
66742.555,0.30057022,1.0187279
70724.16,0.25827548,1.0291435
73613.125,0.24342535,1.0218691
76575.2,0.2515757,1.0203437
77175.82,0.2953417,0.937435
76603.18,0.37170318,0.8520518
76602.48,0.40407965,0.83195907
73536.234,0.4588923,0.61754894
70626.93,0.48826537,0.46120757
68885.61,0.5425701,0.007987227
67379.33,0.55115783,0.0
64366.54,0.5544441,0.0
61678.613,0.55600184,0.0
57164.434,0.5895569,0.0
37032.562,0.6563984,0.0
35278.492,0.644092,0.0
34590.2,0.64498246,0.0
35405.125,0.6610373,0.0
35889.473,0.6340179,0.0
36356.992,0.5565419,0.0
37165.81,0.49213058,0.0
40222.953,0.4025695,0.0
41421.523,0.39770034,0.4017865
41843.133,0.3755289,0.574948
42002.016,0.47305602,0.6062009
41404.54,0.39108685,0.72430956
41223.637,0.38608423,0.8044944
40316.0,0.3297463,0.8668273
40312.273,0.38763753,0.8532901
40382.277,0.37889934,0.8085767
41007.25,0.34477395,0.79361016
40911.45,0.2550091,0.76169574
41415.91,0.21918014,0.3337303
41852.68,0.25471526,0.0
41588.465,0.20105846,0.0
40288.74,0.21967073,0.0
38478.824,0.22294576,0.0
36338.113,0.26535383,0.0
41593.6,0.6352279,0.0
39984.793,0.6269945,0.0
39847.17,0.62572503,0.0
40591.363,0.6466933,0.0
41790.77,0.63135403,0.0
45136.406,0.6715125,0.0
47172.316,0.67230976,0.0
45948.492,0.67211986,0.0
46435.574,0.65048057,0.25288925
47396.258,0.646217,0.390019
49013.88,0.6226357,0.4315361
49571.81,0.62525505,0.47099605
49680.906,0.5888883,0.4449037
50169.895,0.60210544,0.45744964
50874.977,0.7008065,0.3859319
50431.17,0.707545,0.2731427
50083.133,0.6773773,0.118833706
50482.71,0.71292037,0.0
50751.195,0.7265521,0.0
50175.06,0.689122,0.0
48104.05,0.72386223,0.0
46138.43,0.6506709,0.0
43489.062,0.61235094,0.0
40846.227,0.58395106,0.0
39356.39,0.24426177,0.0
38783.508,0.22071838,0.0
37748.42,0.20085573,0.0
37658.266,0.1795554,0.0
38943.055,0.20521343,0.0
41041.68,0.234365,0.0
41755.223,0.24740386,0.0
43375.79,0.2391251,0.20492417
45467.164,0.25004366,0.3857258
49435.875,0.251937,0.43768772
52341.07,0.2819099,0.44989324
54969.82,0.22721417,0.52186084
57008.05,0.25734505,0.5240863
59698.062,0.32686532,0.4514454
60613.434,0.3240734,0.43759397
59548.152,0.3683802,0.3516081
59576.883,0.46025845,0.21949348
56936.17,0.35343772,0.04464504
55453.562,0.38352382,0.0
53883.957,0.4087127,0.0
52361.258,0.48852664,0.0
49269.32,0.550929,0.0
45031.39,0.5136429,0.0
41795.375,0.47258672,0.0
38744.062,0.61901796,0.0
37265.047,0.6310375,0.0
36761.176,0.64522,0.0
37283.926,0.6498877,0.0
38010.45,0.64274293,0.0
39400.69,0.6139594,0.0
41358.33,0.6038739,0.0
43208.016,0.53586435,0.0
44405.285,0.5035855,0.19384399
45860.83,0.47674885,0.4390901
46568.01,0.48781914,0.5755049
47013.383,0.38412893,0.63442117
47373.918,0.30611008,0.65988547
47614.023,0.30277687,0.6451814
47407.016,0.2574575,0.60037625
48070.29,0.3760975,0.5596015
47932.54,0.371047,0.30986702
48825.47,0.33057597,0.0
48420.918,0.3101123,0.0
48123.645,0.2977298,0.0
46393.715,0.40036166,0.0
44614.586,0.45417786,0.0
42868.152,0.54246104,0.0
40903.438,0.48625812,0.0
48947.5,0.21052098,0.0
49517.668,0.1858365,0.0
50360.406,0.16515376,0.0
51680.1,0.15063463,0.0
54022.387,0.14472571,0.0
56594.332,0.15420496,0.0
59036.477,0.1401269,0.0
60753.93,0.1186578,0.0
58611.1,0.16629656,0.2846401
56012.098,0.14056225,0.5836478
52520.48,0.1565202,0.66979384
49223.62,0.16307698,0.67871225
46833.887,0.19046392,0.687885
45785.023,0.17734897,0.69698995
45064.81,0.12679017,0.73345155
44224.492,0.08060224,0.71334004
45221.445,0.07993478,0.35395214
47674.383,0.12961982,0.0
50369.273,0.14841397,0.0
51067.324,0.114082456,0.0
50371.508,0.1165701,0.0
49765.344,0.18559586,0.0
48077.867,0.26853105,0.0
45512.176,0.14306188,0.0
40630.848,0.40836853,0.0
40025.473,0.41204706,0.0
39603.527,0.40772843,0.0
40350.89,0.39991978,0.0
43398.395,0.43174323,0.0
45718.46,0.4234793,0.0
47973.95,0.38054,0.0
49979.98,0.43634933,0.11681584
48375.1,0.3372365,0.41509563
46206.11,0.25641185,0.5982311
44064.074,0.20348154,0.7084849
41778.023,0.191071,0.67207146
40890.16,0.19647303,0.6558355
39589.297,0.19921418,0.6752721
39354.797,0.22319219,0.63197094
39933.89,0.310633,0.55086094
40598.25,0.3006094,0.21651489
42719.33,0.55461854,0.0
42764.57,0.5304226,0.0
42404.387,0.57134783,0.0
41381.957,0.65395397,0.0
39970.688,0.6659454,0.0
38370.5,0.6964722,0.0
36720.156,0.65284187,0.0
33820.234,0.45439717,0.0
33327.19,0.44264513,0.0
33747.4,0.4484377,0.0
34551.43,0.41246235,0.0
36746.21,0.47146213,0.0
38664.465,0.4713022,0.0
40246.22,0.53299516,0.0
40859.055,0.5044787,0.19685051
41208.42,0.5181263,0.46769428
41556.867,0.47020444,0.54495907
42341.33,0.42059132,0.5996169
42702.773,0.4355961,0.5987894
42599.586,0.31021363,0.67684406
43212.777,0.3442714,0.70134234
43601.18,0.29526788,0.69407415
43912.49,0.25359792,0.68920183
44346.47,0.25320598,0.6260804
44932.348,0.18857267,0.4027787
46049.074,0.3432009,0.0
45154.02,0.31599796,0.0
44171.137,0.5708086,0.0
42043.273,0.5585504,0.0
39787.26,0.55481124,0.0
37077.336,0.6461409,0.0
38484.21,0.1264314,0.0
37704.35,0.11304084,0.0
36758.152,0.098243125,0.0
37880.195,0.08664774,0.0
39145.797,0.07644304,0.0
42229.656,0.07189632,0.0
45140.387,0.0752846,0.0
45496.734,0.06746836,0.0
44800.234,0.05814562,0.22704148
45418.34,0.053145,0.63048524
45666.35,0.052058455,0.7316248
45799.594,0.04049081,0.7517702
45675.117,0.043579146,0.75819665
46170.105,0.043847356,0.7703474
46340.9,0.043019023,0.7713668
46562.312,0.04308685,0.6974136
46323.457,0.05796768,0.57054377
46996.34,0.08374415,0.39148283
